"iter","objective","rel_objective_change","step_frob","rel_step_frob","truth_frob","rel_truth_frob","truth_matrix_mse","eta_step","backtrack_count","backtrack_total","accepted_no_move","stop_condition","stop_streak","window_rel_objective","window_rel_frob","rank_1e8","rank_1e4","converged"
1962,0.0871340745825702,1.00444785031389e-05,0.00338272783786694,0.000329207340659807,6.80449253922192,0.914529462981905,0.0617348249551023,1,0,0,FALSE,FALSE,0,1.076762834825e-05,0.000340059451085061,2,2,FALSE
1963,0.0871231698635299,1.00307030156519e-05,0.00338038029583801,0.000328996446972394,6.80331295779439,0.914370926255876,0.0617134229355908,1,0,0,FALSE,FALSE,0,1.07524459112172e-05,0.000339836160900347,2,2,FALSE
1964,0.0871122802006398,1.00169540967484e-05,0.00337803560862925,0.000328785792483526,6.80213427549316,0.914212510373169,0.0616920409357851,1,0,0,FALSE,FALSE,0,1.07372932420336e-05,0.000339613126287414,2,2,FALSE
1965,0.0871014055646338,1.0003231684599e-05,0.00337569377192531,0.000328575376853599,6.80095649147316,0.914054215220208,0.0616706789318813,1,0,0,FALSE,FALSE,0,1.07221702734126e-05,0.000339390346922381,2,2,FALSE
1966,0.0870905459263144,9.98953571748234e-06,0.00337335478141314,0.000328365199743031,6.79977960489227,0.913896040683811,0.0616493369001453,1,0,0,FALSE,FALSE,0,1.07070769381778e-05,0.00033916782248094,2,2,FALSE
1967,0.0870797012565528,9.97586613393847e-06,0.00337101863277945,0.000328155260812001,6.79860361491127,0.913737986651184,0.0616280148169127,1,0,0,FALSE,FALSE,0,1.06920131692629e-05,0.000338945552638359,2,2,FALSE
1968,0.0870688715262886,9.96222287260276e-06,0.00336868532171345,0.00032794555972073,6.7974285206938,0.913580053009923,0.0616067126585886,1,0,0,FALSE,FALSE,0,1.06769788997121e-05,0.000338723537069492,2,2,FALSE
1969,0.08705805670653,9.94860587202724e-06,0.00336635484390475,0.000327736096129267,6.79625432140641,0.913422239648009,0.0615854304016471,1,0,0,FALSE,FALSE,0,1.06619740626819e-05,0.000338501775448785,2,2,FALSE
1970,0.0870472567683534,9.9350150711786e-06,0.00336402719504425,0.000327526869697583,6.7950810162185,0.91326454645381,0.0615641680226307,1,0,0,FALSE,FALSE,0,1.0646998591438e-05,0.000338280267450284,2,2,FALSE
1971,0.0870364716829033,9.92145040878703e-06,0.00336170237082513,0.000327317880085664,6.79390860430231,0.913106973316074,0.0615429254981506,1,0,0,FALSE,FALSE,0,1.06320524193584e-05,0.000338059012747638,2,2,FALSE
1972,0.0870257014213921,9.90791182429102e-06,0.00335938036694106,0.000327109126953339,6.79273708483293,0.912949520123932,0.061521702804886,1,0,0,FALSE,FALSE,0,1.06171354799336e-05,0.000337838011014112,2,2,FALSE
1973,0.0870149459551002,9.89439925650963e-06,0.00335706117908724,0.000326900609960381,6.79156645698825,0.912792186766892,0.0615004999195838,1,0,0,FALSE,FALSE,0,1.06022477067637e-05,0.000337617261922589,2,2,FALSE
1974,0.0870042052553755,9.88091264491922e-06,0.00335474480296078,0.000326692328766548,6.79039671994897,0.912634973134841,0.0614793168190583,1,0,0,FALSE,FALSE,0,1.05873890335629e-05,0.000337396765145578,2,2,FALSE
1975,0.0869934792936336,9.86745192892574e-06,0.0033524312342603,0.000326484283031538,6.78922787289859,0.912477879118038,0.0614581534801908,1,0,0,FALSE,FALSE,0,1.05725593941563e-05,0.000337176520355223,2,2,FALSE
1976,0.0869827680413573,9.85401704819673e-06,0.00335012046868619,0.000326276472415023,6.78805991502338,0.912320904607119,0.0614370098799297,1,0,0,FALSE,FALSE,0,1.05577587224852e-05,0.000336956527223307,2,2,FALSE
1977,0.0869720714700973,9.84060794202295e-06,0.00334781250193938,0.000326068896576525,6.78689284551237,0.912164049493087,0.0614158859952894,1,0,0,FALSE,FALSE,0,1.05429869525979e-05,0.000336736785421261,2,2,FALSE
1978,0.0869613895514705,9.82722455081219e-06,0.00334550732972421,0.000325861555175694,6.78572666355735,0.91200731366732,0.0613947818033509,1,0,0,FALSE,FALSE,0,1.05282440186618e-05,0.000336517294620169,2,2,FALSE
1979,0.0869507222571616,9.8138668139061e-06,0.00334320494774547,0.000325654447872027,6.78456136835283,0.911850697021558,0.0613736972812609,1,0,0,FALSE,FALSE,0,1.05135298549526e-05,0.000336298054490774,2,2,FALSE
1980,0.0869400695589215,9.80053467182726e-06,0.0033409053517105,0.000325447574325068,6.78339695909605,0.91169419944791,0.0613526324062315,1,0,0,FALSE,FALSE,0,1.04988443958634e-05,0.000336079064703489,2,2,FALSE
1981,0.0869294314285684,9.78722806438962e-06,0.00333860853732794,0.000325240934194288,6.78223343498696,0.911537820838848,0.0613315871555401,1,0,0,FALSE,FALSE,0,1.04841875759002e-05,0.000335860324928398,2,2,FALSE
1982,0.0869188078379868,9.77394693202636e-06,0.00333631450030879,0.000325034527139192,6.7810707952282,0.911381561087206,0.061310561506529,1,0,0,FALSE,FALSE,0,1.04695593296816e-05,0.000335641834835268,2,2,FALSE
1983,0.0869081987591276,9.7606912150877e-06,0.00333402323636559,0.000324828352819233,6.77990903902508,0.911225420086179,0.0612895554366052,1,0,0,FALSE,FALSE,0,1.04549595919397e-05,0.000335423594093552,2,2,FALSE
1984,0.0868976041640079,9.74746085435161e-06,0.00333173474121354,0.000324622410893929,6.77874816558559,0.91106939772932,0.06126856892324,1,0,0,FALSE,FALSE,0,1.04403882975274e-05,0.000335205602372396,2,2,FALSE
1985,0.0868870240247113,9.7342557901812e-06,0.00332944901056876,0.00032441670102269,6.77758817412038,0.910913493910537,0.0612476019439685,1,0,0,FALSE,FALSE,0,1.04258453814045e-05,0.000334987859340646,2,2,FALSE
1986,0.086876458313387,9.7210759635206e-06,0.00332716604015074,0.000324211222865059,6.77642906384272,0.910757708524095,0.0612266544763897,1,0,0,FALSE,FALSE,0,1.04113307786496e-05,0.000334770364666856,2,2,FALSE
1987,0.0868659070022504,9.70792131515447e-06,0.0033248858256803,0.000324005976080511,6.77527083396852,0.910602041464611,0.0612057264981659,1,0,0,FALSE,FALSE,0,1.03968444244562e-05,0.000334553118019293,2,2,FALSE
1988,0.0868553700635824,9.69479178620597e-06,0.00332260836288034,0.000323800960328531,6.77411348371629,0.910446492627053,0.0611848179870225,1,0,0,FALSE,FALSE,0,1.03823862541314e-05,0.000334336119065942,2,2,FALSE
1989,0.0868448474697298,9.68168731784313e-06,0.00332033364747663,0.000323596175268689,6.77295701230716,0.910291061906738,0.0611639289207477,1,0,0,FALSE,FALSE,0,1.03679562031012e-05,0.000334119367474518,2,2,FALSE
1990,0.0868343391931042,9.66860785149592e-06,0.00331806167519657,0.000323391620560521,6.77180141896483,0.910135749199333,0.0611430592771922,1,0,0,FALSE,FALSE,0,1.03535542069055e-05,0.000333902862912464,2,2,FALSE
1991,0.0868238452061833,9.65555332805187e-06,0.00331579244177045,0.00032318729586365,6.77064670291558,0.909980554400847,0.0611222090342688,1,0,0,FALSE,FALSE,0,1.03391802011975e-05,0.000333686605046965,2,2,FALSE
1992,0.0868133654815095,9.6425236895926e-06,0.0033135259429305,0.000322983200837696,6.76949286338823,0.909825477407636,0.0611013781699523,1,0,0,FALSE,FALSE,0,1.03248341217511e-05,0.00033347059354495,2,2,FALSE
1993,0.0868028999916903,9.62951887750415e-06,0.00331126217441101,0.000322779335142288,6.76833989961419,0.909670518116397,0.0610805666622791,1,0,0,FALSE,FALSE,0,1.03105159044542e-05,0.000333254828073101,2,2,FALSE
1994,0.086792448709398,9.61653883363887e-06,0.00330900113194997,0.000322575698437227,6.76718781082735,0.909515676424168,0.061059774489347,1,0,0,FALSE,FALSE,0,1.02962254853114e-05,0.000333039308297857,2,2,FALSE
1995,0.0867820116073699,9.60358349975366e-06,0.00330674281128624,0.000322372290382205,6.76603659626416,0.909360952228325,0.0610390016293145,1,0,0,FALSE,FALSE,0,1.02819628004435e-05,0.000332824033885421,2,2,FALSE
1996,0.0867715886584077,9.59065281800803e-06,0.00330448720816259,0.000322169110637105,6.76488625516356,0.909206345426582,0.0610182480604012,1,0,0,FALSE,FALSE,0,1.02677277860887e-05,0.000332609004501768,2,2,FALSE
1997,0.0867611798353777,9.57774673049156e-06,0.00330223431832357,0.000321966158861798,6.763736786767,0.909051855916988,0.0609975137608869,1,0,0,FALSE,FALSE,0,1.02535203786037e-05,0.000332394219812648,2,2,FALSE
1998,0.0867507851112103,9.56486517942834e-06,0.00329998413751665,0.000321763434716248,6.76258819031839,0.908897483597924,0.0609767987091116,1,0,0,FALSE,FALSE,0,1.02393405144582e-05,0.000332179679483596,2,2,FALSE
1999,0.0867404044589002,9.55200810736848e-06,0.00329773666149177,0.000321560937860471,6.76144046506412,0.908743228368105,0.0609561028834753,1,0,0,FALSE,FALSE,0,1.02251881302446e-05,0.000331965383179934,2,2,FALSE
2000,0.0867300378515064,9.53917545654967e-06,0.00329549188600175,0.000321358667954577,6.76029361025303,0.908589090126575,0.0609354262624372,1,0,0,FALSE,FALSE,0,1.02110631626671e-05,0.000331751330566782,2,2,FALSE
2001,0.0867196852621512,9.52636716991875e-06,0.00329324980680216,0.000321156624658759,6.75914762513642,0.908435068772706,0.0609147688245163,1,0,0,FALSE,FALSE,0,1.01969655485546e-05,0.000331537521309058,2,2,FALSE
2002,0.0867093466640213,9.51358318996975e-06,0.00329101041965113,0.00032095480763327,6.75800250896799,0.908281164206197,0.0608941305482903,1,0,0,FALSE,FALSE,0,1.01828952248474e-05,0.000331323955071491,2,2,FALSE
2003,0.0866990220303665,9.50082345985483e-06,0.00328877372030941,0.000320753216538435,6.7568582610039,0.908127376327073,0.0608735114123955,1,0,0,FALSE,FALSE,0,1.01688521286079e-05,0.000331110631518621,2,2,FALSE
2004,0.0866887113345004,9.48808792224781e-06,0.00328653970454167,0.000320551851034776,6.75571488050268,0.907973705035682,0.0608529113955271,1,0,0,FALSE,FALSE,0,1.01548361970136e-05,0.000330897550314809,2,2,FALSE
2005,0.0866784145498,9.47537652050625e-06,0.00328430836811431,0.000320350710782797,6.75457236672526,0.907820150232691,0.0608323304764379,1,0,0,FALSE,FALSE,0,1.01408473673627e-05,0.000330684711124241,2,2,FALSE
2006,0.086668131649705,9.46268919786699e-06,0.00328207970679743,0.00032014979544318,6.75343071893495,0.907666711819089,0.060811768633939,1,0,0,FALSE,FALSE,0,1.0126885577071e-05,0.000330472113610934,2,2,FALSE
2007,0.0866578626077188,9.45002589768875e-06,0.00327985371636348,0.000319949104676655,6.75228993639745,0.907513389696184,0.060791225846899,1,0,0,FALSE,FALSE,0,1.01129507636729e-05,0.000330259757438745,2,2,FALSE
2008,0.0866476073974072,9.43738656335004e-06,0.00327763039258867,0.000319748638144131,6.75115001838078,0.907360183765599,0.0607707020942437,1,0,0,FALSE,FALSE,0,1.00990428648206e-05,0.000330047642271372,2,2,FALSE
2009,0.0866373659923991,9.42477113872169e-06,0.00327540973125144,0.000319548395506556,6.75001096415532,0.907207093929273,0.0607501973549561,1,0,0,FALSE,FALSE,0,1.00851618182889e-05,0.000329835767772364,2,2,FALSE
2010,0.0866271383663858,9.41217956729845e-06,0.00327319172813418,0.00031934837642508,6.74887277299379,0.907054120089457,0.0607297116080759,1,0,0,FALSE,FALSE,0,1.00713075619652e-05,0.000329624133605122,2,2,FALSE
2011,0.0866169244931213,9.3996117931185e-06,0.00327097637902176,0.000319148580560912,6.74773544417122,0.906901262148715,0.0607092448326994,1,0,0,FALSE,FALSE,0,1.00574800338622e-05,0.000329412739432913,2,2,FALSE
2012,0.0866067243464219,9.38706776002279e-06,0.00326876367970253,0.000318949007575426,6.74659897696493,0.906748520009918,0.060688797007979,1,0,0,FALSE,FALSE,0,1.00436791721073e-05,0.000329201584918867,2,2,FALSE
2013,0.0865965379001659,9.37454741237025e-06,0.0032665536259681,0.000318749657130125,6.74546337065456,0.90659589357625,0.0606683681131231,1,0,0,FALSE,FALSE,0,1.00299049149524e-05,0.000328990669725988,2,2,FALSE
2014,0.086586365128294,9.36205069418208e-06,0.0032643462136132,0.000318550528886645,6.74432862452201,0.906443382751198,0.0606479581273959,1,0,0,FALSE,FALSE,0,1.00161572007627e-05,0.000328779993517158,2,2,FALSE
2015,0.0865762060048086,9.3495775498826e-06,0.00326214143843617,0.000318351622506789,6.74319473785147,0.906290987438555,0.060627567030117,1,0,0,FALSE,FALSE,0,1.00024359680273e-05,0.000328569555955143,2,2,FALSE
2016,0.0865660605037739,9.33712792403099e-06,0.00325993929623801,0.000318152937652446,6.74206170992937,0.906138707542418,0.060607194800661,1,0,0,FALSE,FALSE,0,9.98874115535402e-06,0.000328359356702599,2,2,FALSE
2017,0.0865559285993159,9.32470176114258e-06,0.00325773978282366,0.000317954473985709,6.7409295400444,0.905986542967185,0.0605868414184576,1,0,0,FALSE,FALSE,0,9.97507270147037e-06,0.000328149395422079,2,2,FALSE
2018,0.086545810265622,9.31229900600809e-06,0.00325554289400156,0.000317756231168836,6.73979822748747,0.905834493617554,0.0605665068629909,1,0,0,FALSE,FALSE,0,9.96143054522362e-06,0.000327939671776033,2,2,FALSE
2019,0.0865357054769411,9.29991960343831e-06,0.0032533486255831,0.000317558208864194,6.73866777155171,0.905682559398523,0.0605461911137997,1,0,0,FALSE,FALSE,0,9.94781462558125e-06,0.000327730185426822,2,2,FALSE
2020,0.086525614207583,9.28756349857055e-06,0.00325115697338329,0.000317360406734331,6.73753817153249,0.905530740215386,0.0605258941504765,1,0,0,FALSE,FALSE,0,9.93422488163193e-06,0.000327520936036717,2,2,FALSE
2021,0.0865155364319191,9.2752306362557e-06,0.00324896793322096,0.000317162824441989,6.73640942672734,0.905379035973732,0.0605056159526679,1,0,0,FALSE,FALSE,0,9.920661252582e-06,0.000327311923267905,2,2,FALSE
2022,0.0865054721243813,9.26292096183728e-06,0.00324678150091845,0.000316965461650079,6.73528153643599,0.905227446579445,0.060485356500074,1,0,0,FALSE,FALSE,0,9.90712367776029e-06,0.000327103146782501,2,2,FALSE
2023,0.0864954212594625,9.25063442079386e-06,0.00324459767230132,0.000316768318021651,6.73415449996035,0.905075971938701,0.0604651157724483,1,0,0,FALSE,FALSE,0,9.89361209661616e-06,0.000326894606242545,2,2,FALSE
2024,0.0864853838117162,9.23837095843258e-06,0.00324241644319882,0.000316571393219941,6.7330283166045,0.904924611957966,0.0604448937495973,1,0,0,FALSE,FALSE,0,9.88012644871835e-06,0.000326686301310012,2,2,FALSE
2025,0.0864753597557567,9.22613052042556e-06,0.0032402378094444,0.000316374686908423,6.73190298567464,0.904773366543996,0.0604246904113803,1,0,0,FALSE,FALSE,0,9.86666667375732e-06,0.000326478231646817,2,2,FALSE
2026,0.0864653490662582,9.21391305245235e-06,0.00323806176687441,0.000316178198750679,6.73077850647916,0.904622235603833,0.0604045057377091,1,0,0,FALSE,FALSE,0,9.85323271154274e-06,0.00032627039691482,2,2,FALSE
2027,0.0864553517179557,9.20171850037872e-06,0.00323588831132956,0.000315981928410546,6.72965487832852,0.904471219044807,0.0603843397085478,1,0,0,FALSE,FALSE,0,9.83982450200705e-06,0.000326062796775831,2,2,FALSE
2028,0.0864453676856439,9.18954681024393e-06,0.00323371743865413,0.000315785875552037,6.72853210053535,0.904320316774531,0.0603641923039128,1,0,0,FALSE,FALSE,0,9.82644198520324e-06,0.000325855430891616,2,2,FALSE
2029,0.0864353969441776,9.17739792796698e-06,0.00323154914469573,0.000315590039839318,6.72741017241434,0.904169528700903,0.060344063503872,1,0,0,FALSE,FALSE,0,9.81308510130189e-06,0.000325648298923903,2,2,FALSE
2030,0.0864254394684716,9.16527179990862e-06,0.00322938342530655,0.000315394420936833,6.72628909328231,0.9040188547321,0.0603239532885448,1,0,0,FALSE,FALSE,0,9.79975379059994e-06,0.000325441400534382,2,2,FALSE
2031,0.0864154952335001,9.15316837239883e-06,0.00322722027634263,0.00031519901850923,6.72516886245815,0.90386829477658,0.0603038616381021,1,0,0,FALSE,FALSE,0,9.78644799351313e-06,0.000325234735384722,2,2,FALSE
2032,0.0864055642142972,9.14108759167287e-06,0.00322505969366313,0.000315003832221293,6.7240494792628,0.90371784874308,0.0602837885327658,1,0,0,FALSE,FALSE,0,9.77316765057429e-06,0.000325028303136561,2,2,FALSE
2033,0.0863956463859561,9.12902940466337e-06,0.00322290167313174,0.00031480886173808,6.7229309430193,0.903567516540612,0.0602637339528085,1,0,0,FALSE,FALSE,0,9.75991270244444e-06,0.000324822103451525,2,2,FALSE
2034,0.0863857417236293,9.11699375795284e-06,0.00322074621061568,0.000314614106724821,6.72181325305271,0.903417298078466,0.0602436978785534,1,0,0,FALSE,FALSE,0,9.74668308990375e-06,0.000324616135991224,2,2,FALSE
2035,0.0863758502025289,9.10498059805472e-06,0.00321859330198667,0.000314419566847023,6.72069640869013,0.903267193266204,0.060223680290374,1,0,0,FALSE,FALSE,0,9.73347875384829e-06,0.00032441040041726,2,2,FALSE
2036,0.0863659717979254,9.09298987238425e-06,0.00321644294312041,0.00031422524177041,6.71958040926071,0.90311720201366,0.0602036811686937,1,0,0,FALSE,FALSE,0,9.72029963530367e-06,0.000324204896391234,2,2,FALSE
2037,0.0863561064851485,9.08102152776393e-06,0.00321429512989628,0.000314031131160899,6.71846525409558,0.902967324230941,0.0601837004939861,1,0,0,FALSE,FALSE,0,9.70714567541221e-06,0.000323999623574749,2,2,FALSE
2038,0.0863462542395865,9.06907551141989e-06,0.0032121498581979,0.000313837234684655,6.7173509425279,0.902817559828421,0.0601637382467739,1,0,0,FALSE,FALSE,0,9.69401681543806e-06,0.000323794581629415,2,2,FALSE
2039,0.0863364150366864,9.05715177058593e-06,0.00321000712391288,0.000313643552008069,6.71623747389281,0.902667908716745,0.0601437944076295,1,0,0,FALSE,FALSE,0,9.68091299676633e-06,0.000323589770216853,2,2,FALSE
2040,0.0863265888519536,9.04525025286122e-06,0.00320786692293369,0.000313450082797835,6.71512484752745,0.90251837080682,0.0601238689571741,1,0,0,FALSE,FALSE,0,9.66783416090759e-06,0.000323385188998705,2,2,FALSE
2041,0.0863167756609518,9.03337090568659e-06,0.00320572925115592,0.000313256826720793,6.71401306277092,0.902368946009822,0.060103961876078,1,0,0,FALSE,FALSE,0,9.65478024949036e-06,0.000323180837636633,2,2,FALSE
2042,0.0863069754393029,9.02151367680439e-06,0.00320359410448009,0.000313063783444098,6.71290211896427,0.902219634237189,0.0600840731450599,1,0,0,FALSE,FALSE,0,9.64175120426561e-06,0.000322976715792326,2,2,FALSE
2043,0.0862971881626865,9.00967851409249e-06,0.00320146147881079,0.000312870952635136,6.71179201545051,0.902070435400621,0.060064202744887,1,0,0,FALSE,FALSE,0,9.62874696710719e-06,0.000322772823127507,2,2,FALSE
2044,0.0862874138068409,8.99786536518101e-06,0.00319933137005672,0.000312678333961534,6.71068275157461,0.90192134941208,0.0600443506563747,1,0,0,FALSE,FALSE,0,9.6157674800094e-06,0.000322569159303935,2,2,FALSE
2045,0.0862776523475612,8.98607417849993e-06,0.00319720377413115,0.000312485927091202,6.70957432668344,0.901772376183784,0.060024516860386,1,0,0,FALSE,FALSE,0,9.60281268508893e-06,0.000322365723983411,2,2,FALSE
2046,0.0862679037607009,8.97430490193769e-06,0.00319507868695116,0.000312293731692259,6.70846674012579,0.901623515628213,0.0600047013378319,1,0,0,FALSE,FALSE,0,9.58988252458404e-06,0.000322162516827783,2,2,FALSE
2047,0.0862581680221706,8.96255748386327e-06,0.00319295610443904,0.000312101747433171,6.70735999125237,0.901474767658099,0.0599849040696707,1,0,0,FALSE,FALSE,0,9.57697694085517e-06,0.00032195953749895,2,2,FALSE
2048,0.0862484451079382,8.95083187275568e-06,0.00319083602252078,0.000311909973982606,6.70625407941579,0.901326132186433,0.0599651250369079,1,0,0,FALSE,FALSE,0,9.56409587638359e-06,0.000321756785658869,2,2,FALSE
2049,0.086238734994029,8.93912801706346e-06,0.00318871843712711,0.00031171841100953,6.70514900397053,0.901177609126457,0.0599453642205959,1,0,0,FALSE,FALSE,0,9.55123927377386e-06,0.000321554260969555,2,2,FALSE
2050,0.0862290376565253,8.92744586552414e-06,0.00318660334419263,0.000311527058183131,6.70404476427295,0.901029198391665,0.059925621601834,1,0,0,FALSE,FALSE,0,9.53840707575409e-06,0.000321351963093091,2,2,FALSE
2051,0.0862193530715665,8.91578536675536e-06,0.00318449073965759,0.000311335915172986,6.70294135968128,0.900880899895804,0.059905897161768,1,0,0,FALSE,FALSE,0,9.52559922516832e-06,0.000321149891691632,2,2,FALSE
2052,0.0862096812153483,8.90414646989374e-06,0.00318238061946562,0.000311144981648845,6.70183878955562,0.900732713552868,0.0598861908815898,1,0,0,FALSE,FALSE,0,9.51281566498918e-06,0.000320948046427403,2,2,FALSE
2053,0.0862000220641236,8.89252912368779e-06,0.00318027297956473,0.000310954257280725,6.70073705325789,0.9005846392771,0.0598665027425376,1,0,0,FALSE,FALSE,0,9.50005633830707e-06,0.000320746426962713,2,2,FALSE
2054,0.0861903755942017,8.88093327743058e-06,0.00317816781590914,0.000310763741739094,6.69963615015184,0.900436676982988,0.0598468327258952,1,0,0,FALSE,FALSE,0,9.48732118833632e-06,0.000320545032959953,2,2,FALSE
2055,0.0861807417819481,8.86935888049982e-06,0.00317606512445588,0.000310573434694535,6.69853607960307,0.900288826585268,0.0598271808129921,1,0,0,FALSE,FALSE,0,9.4746101584138e-06,0.000320343864081605,2,2,FALSE
2056,0.0861711206037846,8.85780588200014e-06,0.00317396490116704,0.000310383335817966,6.69743684097899,0.900141087998918,0.0598075469852034,1,0,0,FALSE,FALSE,0,9.46192319199421e-06,0.00032014291999024,2,2,FALSE
2057,0.0861615120361893,8.84627423155525e-06,0.00317186714201007,0.000310193444780677,6.69633843364878,0.899993461139158,0.0597879312239491,1,0,0,FALSE,FALSE,0,9.44926023266035e-06,0.000319942200348532,2,2,FALSE
2058,0.0861519160556962,8.83476387888634e-06,0.00316977184295627,0.000310003761254172,6.69524085698346,0.89984594592145,0.0597683335106942,1,0,0,FALSE,FALSE,0,9.43662122411281e-06,0.000319741704819253,2,2,FALSE
2059,0.0861423326388949,8.8232747735949e-06,0.0031676789999819,0.000309814284910289,6.69414411035581,0.899698542261495,0.0597487538269485,1,0,0,FALSE,FALSE,0,9.42400611017542e-06,0.000319541433065284,2,2,FALSE
2060,0.0861327617624312,8.81180686558435e-06,0.00316558860906815,0.000309625015421186,6.69304819314037,0.899551250075234,0.0597291921542662,1,0,0,FALSE,FALSE,0,9.41141483479294e-06,0.000319341384749617,2,2,FALSE
2061,0.086123203403006,8.80036010480454e-06,0.00316350066620036,0.00030943595245928,6.69195310471348,0.899404069278841,0.0597096484742458,1,0,0,FALSE,FALSE,0,9.39884734203396e-06,0.000319141559535357,2,2,FALSE
2062,0.086113657537376,8.78893444148178e-06,0.00316141516736948,0.000309247095697373,6.69085884445319,0.899256999788731,0.05969012276853,1,0,0,FALSE,FALSE,0,9.38630357608876e-06,0.000318941957085733,2,2,FALSE
2063,0.0861041241423527,8.77752982578659e-06,0.00315933210857031,0.000309058444808495,6.68976541173933,0.89911004152155,0.0596706150188053,1,0,0,FALSE,FALSE,0,9.37378348126875e-06,0.000318742577064094,2,2,FALSE
2064,0.0860946031948035,8.7661462078721e-06,0.00315725148580323,0.000308869999466068,6.68867280595345,0.898963194394177,0.0596511252068016,1,0,0,FALSE,FALSE,0,9.36128700200566e-06,0.000318543419133919,2,2,FALSE
2065,0.0860850946716503,8.75478353846185e-06,0.00315517329507302,0.000308681759343786,6.68758102647882,0.898816458323724,0.0596316533142926,1,0,0,FALSE,FALSE,0,9.34881408285619e-06,0.000318344482958821,2,2,FALSE
2066,0.0860755985498699,8.74344176804474e-06,0.00315309753238971,0.000308493724115708,6.68649007270042,0.898669833227533,0.059612199323095,1,0,0,FALSE,FALSE,0,9.33636466849861e-06,0.000318145768202548,2,2,FALSE
2067,0.0860661148064941,8.73212084718181e-06,0.00315102419376763,0.000308305893456161,6.68539994400495,0.898523319023174,0.0595927632150685,1,0,0,FALSE,FALSE,0,9.32393870373083e-06,0.00031794727452899,2,2,FALSE
2068,0.0860566434186093,8.7208207269662e-06,0.00314895327522644,0.000308118267039839,6.68431063978079,0.898376915628446,0.0595733449721156,1,0,0,FALSE,FALSE,0,9.31153613347481e-06,0.000317749001602181,2,2,FALSE
2069,0.0860471843633562,8.70954135807762e-06,0.00314688477279078,0.000307930844541773,6.68322215941802,0.898230622961375,0.0595539445761814,1,0,0,FALSE,FALSE,0,9.29915690277322e-06,0.000317550949086306,2,2,FALSE
2070,0.0860377376179301,8.69828269167683e-06,0.00314481868249008,0.000307743625637312,6.68213450230838,0.898084440940209,0.0595345620092534,1,0,0,FALSE,FALSE,0,9.28680095679014e-06,0.000317353116645703,2,2,FALSE
2071,0.0860283031595803,8.6870446790351e-06,0.00314275500035851,0.000307556610002118,6.68104766784528,0.897938369483424,0.0595151972533612,1,0,0,FALSE,FALSE,0,9.2744682408145e-06,0.000317155503944868,2,2,FALSE
2072,0.0860188809656103,8.67582727132978e-06,0.00314069372243596,0.000307369797312261,6.6799616554238,0.897792408509716,0.0594958502905763,1,0,0,FALSE,FALSE,0,9.2621587002521e-06,0.000316958110648457,2,2,FALSE
2073,0.0860094710133777,8.66463041991262e-06,0.00313863484476626,0.000307183187244047,6.67887646444064,0.897646557938003,0.0594765211030121,1,0,0,FALSE,FALSE,0,9.24987228063352e-06,0.000316760936421294,2,2,FALSE
2074,0.0860000732802935,8.65345407660378e-06,0.0031365783633996,0.000306996779474259,6.67779209429415,0.897500817687423,0.0594572096728233,1,0,0,FALSE,FALSE,0,9.23760892761223e-06,0.000316563980928371,2,2,FALSE
2075,0.0859906877438231,8.64229819259279e-06,0.00313452427439003,0.000306810573679904,6.67670854438433,0.897355187677333,0.0594379159822063,1,0,0,FALSE,FALSE,0,9.22536858695902e-06,0.000316367243834854,2,2,FALSE
2076,0.0859813143814846,8.63116272011266e-06,0.00313247257379744,0.000306624569538413,6.67562581411276,0.897209667827307,0.0594186400133983,1,0,0,FALSE,FALSE,0,9.21315120456979e-06,0.000316170724806088,2,2,FALSE
2077,0.0859719531708502,8.62004761082973e-06,0.00313042325768671,0.000306438766727559,6.67454390288266,0.897064258057137,0.0593993817486775,1,0,0,FALSE,FALSE,0,9.20095672646367e-06,0.000315974423507598,2,2,FALSE
2078,0.0859626040895452,8.60895281661042e-06,0.00312837632212727,0.000306253164925413,6.67346281009883,0.896918958286826,0.059380141170363,1,0,0,FALSE,FALSE,0,9.18878509877384e-06,0.000315778339605096,2,2,FALSE
2079,0.0859532671152477,8.59787829001965e-06,0.00312633176319495,0.000306067763810525,6.67238253516768,0.896773768436595,0.0593609182608141,1,0,0,FALSE,FALSE,0,9.17663626776519e-06,0.000315582472764481,2,2,FALSE
2080,0.0859439422256895,8.58682398277459e-06,0.00312428957696908,0.000305882563061641,6.67130307749717,0.896628688426876,0.0593417130024309,1,0,0,FALSE,FALSE,0,9.16451017981405e-06,0.000315386822651846,2,2,FALSE
2081,0.0859346293986547,8.57578984755926e-06,0.00312224975953557,0.000305697562358001,6.67022443649686,0.896483718178313,0.0593225253776531,1,0,0,FALSE,FALSE,0,9.15240678142489e-06,0.000315191388933484,2,2,FALSE
2082,0.0859253286119804,8.56477583684897e-06,0.00312021230698517,0.000305512761379182,6.66914661157787,0.896338857611758,0.0593033553689608,1,0,0,FALSE,FALSE,0,9.14032601922212e-06,0.000314996171275883,2,2,FALSE
2083,0.0859160398435565,8.55378190306359e-06,0.00311817721541336,0.000305328159805069,6.66806960215287,0.896194106648273,0.0592842029588735,1,0,0,FALSE,FALSE,0,9.12826783995031e-06,0.000314801169345742,2,2,FALSE
2084,0.0859067630713251,8.54280799900209e-06,0.00311614448092178,0.000305143757316011,6.66699340763607,0.89604946520913,0.0592650681299503,1,0,0,FALSE,FALSE,0,9.11623219047371e-06,0.000314606382809963,2,2,FALSE
