"iter","objective","rel_objective_change","step_frob","rel_step_frob","truth_frob","rel_truth_frob","truth_matrix_mse","eta_step","backtrack_count","backtrack_total","accepted_no_move","stop_condition","stop_streak","window_rel_objective","window_rel_frob","rank_1e8","rank_1e4","converged"
303,0.151709409758919,0.000294454634474866,0.0267009851935423,0.00262082119208566,7.1174191984153,0.956587066533568,0.0675435413946275,2,0,0,FALSE,FALSE,0,0.000435672426701548,0.00311708432689551,2,2,FALSE
304,0.151372684293722,0.00029237016068758,0.026596473760128,0.00261240441025825,7.10083939404393,0.954358727021005,0.0672292268000083,2,0,0,FALSE,FALSE,0,0.000432072461756007,0.00310598213706156,2,2,FALSE
305,0.151038437776921,0.000290302628645999,0.0264925665426084,0.00260401539282659,7.08434082273859,0.952141305300153,0.0669171798569607,2,0,0,FALSE,FALSE,0,0.000428514250948189,0.00309494377485712,2,2,FALSE
306,0.150706648914171,0.000288251766284008,0.0263892535131342,0.00259565359589518,7.06792298298475,0.949934733967043,0.0666073803912053,2,0,0,FALSE,FALSE,0,0.000424997234354611,0.00308396883788172,2,2,FALSE
307,0.150377296754165,0.00028621730856988,0.0262865248651341,0.0025873184910621,7.05158537883685,0.947738946366181,0.0662998084733676,2,0,0,FALSE,FALSE,0,0.000421520851593329,0.00307305690092229,2,2,FALSE
308,0.150050360679842,0.000284198997359928,0.0261843710109495,0.00257900956531114,7.03532751983448,0.945553876579276,0.0659944444151205,2,0,0,FALSE,FALSE,0,0.000418084542284511,0.00306220751699553,2,2,FALSE
309,0.149725820399789,0.000282196581253218,0.0260827825793875,0.00257072632089277,7.01914892091891,0.943379459414033,0.0656912687653829,2,0,0,FALSE,FALSE,0,0.000414687746494827,0.00305142021838648,2,2,FALSE
310,0.149403655939839,0.000280209815448082,0.0259817504131988,0.0025624682751948,7.00304910235035,0.941215630393023,0.0653902623065734,2,0,0,FALSE,FALSE,0,0.000411329905165585,0.00304069451768189,2,2,FALSE
311,0.149083847634854,0.000278238461599138,0.0258812655664868,0.0025542349606033,6.98702758962563,0.939062325742626,0.0650914060509197,2,0,0,FALSE,FALSE,0,0.000408010460524545,0.00303002990879714,2,2,FALSE
312,0.148766376120697,0.000276282287676744,0.025781319302054,0.00254602592435442,6.97108391339668,0.936919482382071,0.064794681236824,2,0,0,FALSE,FALSE,0,0.000404728856481412,0.00301942586799545,2,2,FALSE
313,0.148451222326389,0.00027434106782609,0.0256819030886921,0.0025378407283777,6.95521760938952,0.934787037912548,0.0645000693252828,2,0,0,FALSE,FALSE,0,0.000401484539007031,0.00300888185489812,2,2,FALSE
314,0.148138367466448,0.000272414582230086,0.0255830085984213,0.00252967894913164,6.93942821832407,0.932664930606432,0.0642075519963632,2,0,0,FALSE,FALSE,0,0.000398276956496328,0.00299839731348488,2,2,FALSE
315,0.147827793033402,0.000270502616972339,0.0254846277036836,0.00252154017743179,6.9237152858346,0.93055309939659,0.063917111145733,2,0,0,FALSE,FALSE,0,0.000395105560115111,0.00298797167308295,2,2,FALSE
316,0.147519480790489,0.000268604963901319,0.0253867524744965,0.00251342401827226,6.908078362391,0.928451483865801,0.0636287288812463,2,0,0,FALSE,FALSE,0,0.000391969804130811,0.00297760434934409,2,2,FALSE
317,0.147213412764523,0.000266721420498353,0.0252893751755707,0.00250533009064086,6.8925170032208,0.926360024236276,0.0633423875195839,2,0,0,FALSE,FALSE,0,0.000388869146227342,0.00296729474520839,2,2,FALSE
318,0.146909571238934,0.000264851789744081,0.025192488263398,0.00249725802732874,6.87703076823203,0.924278661359286,0.0630580695829468,2,0,0,FALSE,FALSE,0,0.000385803047804228,0.00295704225185408,2,2,FALSE
319,0.146607938746977,0.000262995879990151,0.0250960843833119,0.00248920747473449,6.86161922193689,0.922207336704908,0.0627757577958051,2,0,0,FALSE,FALSE,0,0.000382770974260203,0.00294684624963235,2,2,FALSE
320,0.146308498065107,0.000261153504829862,0.0250001563665275,0.00248117809266393,6.84628193337628,0.920145992351882,0.0624954350816993,2,0,0,FALSE,FALSE,0,0.0003797723952615,0.00293670610898643,2,2,FALSE
321,0.14601123220652,0.000259324482972115,0.0249046972271621,0.00247316955412509,6.83101847604524,0.918094570977585,0.0622170845600952,2,0,0,FALSE,FALSE,0,0.000376806784995051,0.00292662119135412,2,2,FALSE
322,0.145716124414848,0.000257508638116673,0.0248097001592446,0.00246518154511993,6.81582842781923,0.916053015848128,0.0619406895432917,2,0,0,FALSE,FALSE,0,0.000373873622406886,0.00291659085005305,2,2,FALSE
323,0.14542315815802,0.000255705798831711,0.0247151585337102,0.00245721376443197,6.80071137088139,0.914021270808577,0.0616662335333807,2,0,0,FALSE,FALSE,0,0.000370972391425975,0.00290661443114809,2,2,FALSE
324,0.145132317122274,0.000253915798431928,0.0246210658953928,0.0024492659234114,6.78566689165067,0.911999280273293,0.0613937002192587,2,0,0,FALSE,FALSE,0,0.000368102581173804,0.00289669127430013,2,2,FALSE
325,0.144843585206321,0.000252138474860459,0.0245274159600099,0.00244133774575715,6.77069458071091,0.909986989216405,0.0611230734736907,2,0,0,FALSE,FALSE,0,0.000365263686160017,0.00288682071359586,2,2,FALSE
326,0.144556946515664,0.000250373670571087,0.0244342026111502,0.00243342896729691,6.75579403274091,0.907984343162406,0.0608543373504236,2,0,0,FALSE,FALSE,0,0.000362455206464411,0.00287700207835785,2,2,FALSE
327,0.144272385357054,0.000248621232413099,0.0243414198972605,0.00242553933576489,6.74096484644546,0.905991288176885,0.0605874760813513,2,0,0,FALSE,FALSE,0,0.000359676647905618,0.00286723469393469,2,2,FALSE
328,0.143989886233105,0.000246881011517637,0.024249062028639,0.00241766861057813,6.72620662448727,0.904007770857379,0.0603224740737286,2,0,0,FALSE,FALSE,0,0.000356927522196819,0.00285751788247047,2,2,FALSE
329,0.143709433837039,0.000245152863186112,0.0241571233744368,0.00240981656261142,6.71151897342,0.902033738324373,0.0600593159074354,2,0,0,FALSE,FALSE,0,0.000354207347088828,0.00284785096365359,2,2,FALSE
330,0.143431013047574,0.000243436646780849,0.0240655984596682,0.00240198297397111,6.69690150362216,0.900069138212417,0.0597979863322891,2,0,0,FALSE,FALSE,0,0.000351515646500905,0.00283823325544426,2,2,FALSE
331,0.143154608923951,0.000241732225616481,0.0239744819622326,0.00239416763776809,6.68235382923215,0.898113918661384,0.0595384702654047,2,0,0,FALSE,FALSE,0,0.000348851950639645,0.00282866407478065,2,2,FALSE
332,0.142880206701092,0.000240039466855065,0.0238837687099526,0.00238637035789045,6.6678755680841,0.896168028307869,0.0592807527886038,2,0,0,FALSE,FALSE,0,0.000346215796106327,0.00281914273826329,2,2,FALSE
333,0.142607791784891,0.000238358241400924,0.0237934536776264,0.00237859094877563,6.65346634164493,0.894231416276709,0.0590248191458692,2,0,0,FALSE,FALSE,0,0.000343606725993055,0.0028096685628177,2,2,FALSE
334,0.142337349747633,0.000236688423799088,0.0237035319840983,0.00237082923518262,6.63912577495226,0.892304032172647,0.0587706547408472,2,0,0,FALSE,FALSE,0,0.000341024289968107,0.00280024086633488,2,2,FALSE
335,0.14206886632354,0.000235029892134831,0.0236139988893501,0.00236308505196445,6.6248534965534,0.890385826072134,0.0585182451343944,2,0,0,FALSE,FALSE,0,0.000338468044350819,0.00279085896828988,2,2,FALSE
336,0.141802327404442,0.000233382527934684,0.023524849791613,0.00235535824384089,6.61064913844533,0.888476748515255,0.0582675760421707,2,0,0,FALSE,FALSE,0,0.000335937552176395,0.00278152219033799,2,2,FALSE
337,0.141537719035566,0.000231746216070513,0.0234360802245002,0.00234764866517177,6.59651233601568,0.886576750497806,0.0580186333322761,2,0,0,FALSE,FALSE,0,0.000333432383251026,0.00277222985688891,2,2,FALSE
338,0.141275027411446,0.000230120844663743,0.0233476858541672,0.00233995617973121,6.58244272798473,0.884685783463491,0.0577714030229321,2,0,0,FALSE,FALSE,0,0.000330952114197657,0.00276298129565862,2,2,FALSE
339,0.141014238871951,0.000228506304992949,0.0232596624764927,0.00233228066048246,6.56843995634842,0.882803799296267,0.057525871280206,2,0,0,FALSE,FALSE,0,0.000328496328492793,0.00275377583819916,2,2,FALSE
340,0.140755339898426,0.000226902491402301,0.0231720060142901,0.00232462198935431,6.55450366632233,0.880930750312811,0.0572820244157772,2,0,0,FALSE,FALSE,0,0.000326064616494708,0.00274461282040632,2,2,FALSE
341,0.140498317109939,0.000225309301211937,0.0230847125145427,0.00231698005701826,6.54063350628671,0.879066589255137,0.0570398488847471,2,0,0,FALSE,FALSE,0,0.000323656575463402,0.00273549158300544,2,2,FALSE
342,0.140243157259651,0.000223726634630213,0.0229977781456681,0.00230935476266729,6.52682912773243,0.877211269283328,0.0567993312834887,2,0,0,FALSE,FALSE,0,0.000321271809572685,0.0027264114720153,2,2,FALSE
343,0.139989847231276,0.000222154394667991,0.0229111991948132,0.00230174601379631,6.51309018520803,0.87536474396842,0.0565604583475376,2,0,0,FALSE,FALSE,0,0.000318909929914718,0.00271737183919051,2,2,FALSE
344,0.139738374035659,0.000220592487053826,0.0228249720651754,0.00229415372598383,6.49941633626763,0.8735269672854,0.0563232169495234,2,0,0,FALSE,FALSE,0,0.000316570554497385,0.00270837204244234,2,2,FALSE
345,0.139488724807452,0.000219040820151629,0.0227390932733578,0.00228657782267576,6.48580724141989,0.871697893606352,0.0560875940971395,2,0,0,FALSE,FALSE,0,0.000314253308234809,0.00269941144623844,2,2,FALSE
346,0.139240886801887,0.000217499304880022,0.0226535594467518,0.00227901823497083,6.47226256407794,0.869877477693719,0.055853576931153,2,0,0,FALSE,FALSE,0,0.000311957822931379,0.00269048942198158,2,2,FALSE
347,0.138994847391656,0.000215967854632192,0.0225683673209547,0.00227147490140811,6.45878197051027,0.868065674693706,0.0556211527234513,2,0,0,FALSE,FALSE,0,0.000309683737259578,0.00268160534836767,2,2,FALSE
348,0.138750594063871,0.000214446385199595,0.0224835137372155,0.00226394776775631,6.44536512979252,0.866262440129808,0.0553903088751272,2,0,0,FALSE,FALSE,0,0.000307430696731986,0.00267275861172345,2,2,FALSE
349,0.138508114417141,0.000212934814694403,0.0223989956399161,0.00225643678680554,6.43201171376033,0.864467729896457,0.0551610329146001,2,0,0,FALSE,FALSE,0,0.000305198353667722,0.00266394860632415,2,2,FALSE
350,0.138267396158717,0.000211433063476809,0.0223148100740823,0.00224894191816092,6.41872139696299,0.862681500252812,0.0549333124957741,2,0,0,FALSE,FALSE,0,0.000302986367153671,0.00265517473469131,2,2,FALSE
351,0.138028427101742,0.000209941054080756,0.0222309541829305,0.0022414631280387,6.40549385661818,0.860903707816655,0.054707135396231,2,0,0,FALSE,FALSE,0,0.000300794403000774,0.00264643640787134,2,2,FALSE
352,0.137791195162583,0.000208458711143857,0.022147425205445,0.00223400038906449,6.39232877256748,0.859134309558431,0.0544824895154587,2,0,0,FALSE,FALSE,0,0.000298622133695687,0.00263773304569503,2,2,FALSE
353,0.137555688358251,0.000206985961337109,0.0220642204739893,0.00222655368007399,6.37922582723286,0.857373262795388,0.0542593628731131,2,0,0,FALSE,FALSE,0,0.00029646923834809,0.00262906407701846,2,2,FALSE
354,0.137321894803902,0.000205522733296829,0.021981337411952,0.00221912298591608,6.36618470557414,0.855620525185862,0.0540377436073148,2,0,0,FALSE,FALSE,0,0.00029433540263391,0.0026204289399457,2,2,FALSE
355,0.137089802710422,0.000204068957558363,0.0218987735314249,0.00221170829725845,6.35320509504718,0.853876054723661,0.0538176199729779,2,0,0,FALSE,FALSE,0,0.000292220318734758,0.00261182708203367,2,2,FALSE
356,0.136859400382087,0.000202624566490494,0.0218165264309132,0.00220430961039552,6.34028668556309,0.852139809732582,0.0535989803401715,2,0,0,FALSE,FALSE,0,0.000290123685273799,0.00260325796047967,2,2,FALSE
357,0.13663067621431,0.000201189494232548,0.0217345937930842,0.00219692692705925,6.32742916944827,0.850411748861034,0.0533818131925132,2,0,0,FALSE,FALSE,0,0.000288045207248343,0.00259472104229192,2,2,FALSE
358,0.136403618691458,0.000199763676631125,0.0216529733825434,0.00218956025423216,6.31463224140528,0.848691831076788,0.0531661071255934,2,0,0,FALSE,FALSE,0,0.000285984595959375,0.00258621580444359,2,2,FALSE
359,0.13617821638474,0.000198347051180356,0.0215716630436479,0.00218220960396311,6.30189559847456,0.846980015661828,0.0529518508454307,2,0,0,FALSE,FALSE,0,0.000283941568938276,0.00257774173401082,2,2,FALSE
360,0.135954457950175,0.000196939556961946,0.0214906606983532,0.00217487499318582,6.28921893999706,0.845276262207326,0.052739033166957,2,0,0,FALSE,FALSE,0,0.000281915849870951,0.00256929832829504,2,2,FALSE
361,0.135732332126628,0.00019554113458762,0.021409964344091,0.00216755644353976,6.27660196757758,0.843580530608719,0.0525276430125317,2,0,0,FALSE,FALSE,0,0.000279907168519588,0.00256088509493017,2,2,FALSE
362,0.13551182773391,0.000194151726142009,0.0213295720516826,0.00216025398119387,6.26404438504902,0.841892781060902,0.0523176694104856,2,0,0,FALSE,FALSE,0,0.000277915260642254,0.00255250155197518,2,2,FALSE
363,0.135292933670955,0.0001927712751281,0.0212494819632842,0.00215296763667299,6.25154589843737,0.840212974053523,0.0521091014936921,2,0,0,FALSE,FALSE,0,0.00027593986791053,0.00254414722799235,2,2,FALSE
364,0.135075638914052,0.000191399726412861,0.0211696922903641,0.0021456974446867,6.23910621592752,0.83854107036639,0.0519019284981672,2,0,0,FALSE,FALSE,0,0.000273980737825388,0.00253582166211177,2,2,FALSE
365,0.134859932515149,0.000190037026174957,0.0210902013117166,0.00213844344396131,6.22672504782984,0.836877031064973,0.0516961397616953,2,0,0,FALSE,FALSE,0,0.00027203762363148,0.00252752440408259,2,2,FALSE
366,0.134645803600216,0.000188683121853186,0.0210110073715025,0.00213120567707398,6.2144021065475,0.835220817496021,0.0514917247224827,2,0,0,FALSE,FALSE,0,0.00027011028423003,0.00251925501431137,2,2,FALSE
367,0.134433241367668,0.000187337962096699,0.0209321088773271,0.00212398419029002,6.2021371065446,0.83357239128327,0.0512886729178366,2,0,0,FALSE,FALSE,0,0.000268198484090488,0.00251101306388811,2,2,FALSE
368,0.134222235086848,0.000186001496716441,0.0208535042983478,0.00211677903340262,6.18992976431498,0.831931714323254,0.0510869739828699,2,0,0,FALSE,FALSE,0,0.000266301993161126,0.0025027981346004,2,2,FALSE
369,0.134012774096571,0.000184673676637306,0.0207751921634136,0.00210959025957528,6.17777979835175,0.830298748781218,0.0508866176492307,2,0,0,FALSE,FALSE,0,0.000264420586778706,0.00249460981893599,2,2,FALSE
370,0.133804847803715,0.000183354453852109,0.0206971710592375,0.00210241792518708,6.16568692911764,0.828673457087115,0.0506875937438562,2,0,0,FALSE,FALSE,0,0.000262554045577392,0.00248644772007457,2,2,FALSE
371,0.133598445681878,0.000182043781376505,0.0206194396285986,0.00209526208968045,6.15365087901591,0.827055801931714,0.050489892187751,2,0,0,FALSE,FALSE,0,0.000260702155397031,0.00247831145186882,2,2,FALSE
372,0.133393557270079,0.000180741613204924,0.0205419965685774,0.00208812281541181,6.14167137236203,0.825445746262785,0.0502935029947884,2,0,0,FALSE,FALSE,0,0.00025886470719094,0.00247020063881552,2,2,FALSE
373,0.133190172171516,0.000179447904268265,0.0204648406288196,0.00208100016750466,6.12974813535605,0.823843253281386,0.0500984162705346,2,0,0,FALSE,FALSE,0,0.000257041496933331,0.00246211491601691,2,2,FALSE
374,0.132988280052371,0.000178162610391789,0.0203879706098324,0.00207389421370554,6.11788089605558,0.822248286438234,0.0499046222110958,2,0,0,FALSE,FALSE,0,0.000255232325526487,0.00245405392913292,2,2,FALSE
375,0.132787870640669,0.000176885688255608,0.0203113853613103,0.00206680502424253,6.10606938434946,0.820660809430163,0.0497121111019864,2,0,0,FALSE,FALSE,0,0.000253436998707815,0.00244601733432455,2,2,FALSE
376,0.132588933725174,0.0001756170953543,0.0202350837804909,0.00205973267168633,6.09431333193206,0.819080786196674,0.0495208733170198,2,0,0,FALSE,FALSE,0,0.00025165532695686,0.00243800479818895,2,2,FALSE
377,0.132391459154346,0.000174356789959522,0.0201590648105412,0.00205267723081423,6.0826124722782,0.81750818091656,0.049330899317219,2,0,0,FALSE,FALSE,0,0.000249887125402408,0.00243001599768655,2,2,FALSE
378,0.132195436835329,0.000173104731082567,0.0200833274389719,0.00204563877847625,6.07096654061869,0.815942958004624,0.0491421796497489,2,0,0,FALSE,FALSE,0,0.000248132213729763,0.00242205062006061,2,2,FALSE
379,0.132000856732991,0.000171860878438354,0.0200078706960831,0.00203861739346439,6.0593752739165,0.814385082108467,0.0489547049468675,2,0,0,FALSE,FALSE,0,0.000246390416088275,0.00241410836274971,2,2,FALSE
380,0.131807708869002,0.000170625192410521,0.0199326936534362,0.00203161315638399,6.04783841084345,0.812834518105365,0.0487684659248979,2,0,0,FALSE,FALSE,0,0.000244661560999235,0.00240618893329347,2,2,FALSE
381,0.131615983320957,0.000169397634017272,0.0198577954223566,0.00202462614952799,6.03635569175756,0.811291231099219,0.0485834533832185,2,0,0,FALSE,FALSE,0,0.000242945481264173,0.00239829204923186,2,2,FALSE
382,0.131425670221535,0.000168178164878704,0.0197831751524652,0.00201765645675369,6.02492685868089,0.809755186417581,0.0483996582032724,2,0,0,FALSE,FALSE,0,0.000241242013873685,0.00239041743799865,2,2,FALSE
383,0.131236759757697,0.000166966747184446,0.0197088320302343,0.00201070416336175,6.013551655278,0.808226349608754,0.0482170713475957,2,0,0,FALSE,FALSE,0,0.000239550999916806,0.00238256483680913,2,2,FALSE
384,0.131049242169924,0.000165763343663227,0.0196347652775764,0.00200376935597824,6.00222982683492,0.806704686438967,0.0480356838588623,2,0,0,FALSE,FALSE,0,0.000237872284491034,0.00237473399254263,2,2,FALSE
385,0.130863107751491,0.000164567917552426,0.0195609741504556,0.00199685212243858,5.99096112023862,0.80519016288962,0.0478554868589478,2,0,0,FALSE,FALSE,0,0.000236205716613046,0.00236692466162008,2,2,FALSE
386,0.130678346847771,0.00016338043256886,0.01948745793753,0.00198995255167443,5.97974528395708,0.803682745154597,0.0476764715480093,2,0,0,FALSE,FALSE,0,0.000234551149130159,0.00235913660987705,2,2,FALSE
387,0.130494949855577,0.000162200852881627,0.0194142159588189,0.00198307073360287,5.96858206801975,0.802182399637651,0.0474986292035826,2,0,0,FALSE,FALSE,0,0.000232908438632608,0.0023513696124325,2,2,FALSE
388,0.130312907222542,0.000161029143083436,0.0193412475643976,0.00197620675901797,5.95747122399864,0.800689092949851,0.0473219511796957,2,0,0,FALSE,FALSE,0,0.000231277445366661,0.00234362345355359,2,2,FALSE
389,0.130132209446518,0.00015986526816555,0.0192685521331176,0.00196936071948485,5.94641250498974,0.799202791907094,0.0471464289059978,2,0,0,FALSE,FALSE,0,0.000229658033148638,0.00233589792651688,2,2,FALSE
390,0.129952847075017,0.000158709193491712,0.0191961290713541,0.00196253270723611,5.93540566559507,0.797723463527688,0.0469720538869041,2,0,0,FALSE,FALSE,0,0.000228050069279861,0.00232819283346621,2,2,FALSE
391,0.12977481070468,0.000157560884773844,0.0191239778117782,0.00195572281507068,5.92445046190508,0.796251075029983,0.0467988177007564,2,0,0,FALSE,FALSE,0,0.000226453424462581,0.00232050798526754,2,2,FALSE
392,0.129598090980764,0.000156420308047887,0.0190520978121558,0.001948931136255,5.9135466514815,0.794785593830077,0.0466267119989974,2,0,0,FALSE,FALSE,0,0.000224867972716906,0.00231284320136097,2,2,FALSE
393,0.129422678596676,0.000155287429651739,0.0189804885541706,0.00194215776442654,5.90269399334072,0.793326987539571,0.0464557285053609,2,0,0,FALSE,FALSE,0,0.000223293591298768,0.00230519830961034,2,2,FALSE
394,0.129248564293515,0.000154162216202209,0.0189091495422729,0.00193540279349966,5.89189224793749,0.791875223963383,0.0462858590150746,2,0,0,FALSE,FALSE,0,0.000221730160618952,0.00229757314615056,2,2,FALSE
395,0.129075738859648,0.00015304463457513,0.0188380803025524,0.0019286663175737,5.88114117714909,0.790430271097623,0.0461170953940782,2,0,0,FALSE,FALSE,0,0.000220177564163226,0.00228996755523296,2,2,FALSE
396,0.128904193130315,0.000151934651882893,0.0187672803816369,0.00192194843084355,5.87044054425991,0.788992097127513,0.0459494295782542,2,0,0,FALSE,FALSE,0,0.000218635688413555,0.00228238138906888,2,2,FALSE
397,0.128733917987248,0.000150832235457036,0.0186967493456135,0.00191524922751218,5.85979011394639,0.787560670425374,0.0457828535726718,2,0,0,FALSE,FALSE,0,0.000217104422770477,0.00227481450767173,2,2,FALSE
398,0.128564904358322,0.00014973735282752,0.018626486778975,0.00190856880170566,5.84918965226238,0.786135959548647,0.0456173594508445,2,0,0,FALSE,FALSE,0,0.000215583659476603,0.00226726677869783,2,2,FALSE
399,0.128397143217221,0.000148649971705786,0.0185564922835886,0.00190190724739021,5.83863892662486,0.784717933237981,0.0454529393539989,2,0,0,FALSE,FALSE,0,0.000214073293541294,0.00225973807728604,2,2,FALSE
400,0.128230625583131,0.00014757005996635,0.0184867654776903,0.00189526465829165,5.82813770580001,0.783306560415356,0.0452895854903571,2,0,0,FALSE,FALSE,0,0.000212573222666501,0.00225222828589662,2,2,FALSE
401,0.128065342520448,0.000146497585630773,0.0184173059949006,0.00188864112781682,5.81768575988964,0.781901810182267,0.0451272901344303,2,0,0,FALSE,FALSE,0,0.000211083347173798,0.00224473729414936,2,2,FALSE
402,0.127901285138513,0.000145432516851502,0.0183481134832632,0.00188203674897724,5.807282860318,0.780503651817941,0.0449660456263243,2,0,0,FALSE,FALSE,0,0.000209603569932616,0.00223726499866119,2,2,FALSE
403,0.127738444591354,0.000144374821896228,0.0182791876043077,0.00187545161431493,5.79692877981886,0.779112054777608,0.0448058443710562,2,0,0,FALSE,FALSE,0,0.000208133796289661,0.00222981130288349,2,2,FALSE
404,0.127576812077462,0.000143324469133486,0.0182105280321335,0.00186888581583029,5.78662329242296,0.777726988690811,0.0446466788378826,2,0,0,FALSE,FALSE,0,0.000206673933999551,0.00222237611693921,2,2,FALSE
405,0.127416378839566,0.000142281427018529,0.0181421344525163,0.00186233944491207,5.77636617344578,0.776348423359763,0.0444885415596381,2,0,0,FALSE,FALSE,0,0.000205223893156664,0.00221495935746006,2,2,FALSE
406,0.127257136164442,0.000141245664080332,0.0180740065620375,0.00185581259226946,5.76615719947556,0.774976328757739,0.0443314251320851,2,0,0,FALSE,FALSE,0,0.000203783586128194,0.0022075609474238,2,2,FALSE
407,0.127099075382723,0.000140217148908272,0.0180061440672331,0.00184930534786612,5.75599614836168,0.77361067502751,0.0441753222132727,2,0,0,FALSE,FALSE,0,0.000202352927488424,0.00220018081599184,2,2,FALSE
408,0.126942187868733,0.000139195850140143,0.0179385466837663,0.00184281780085633,5.74588279920333,0.772251432479821,0.0440202255229075,2,0,0,FALSE,FALSE,0,0.000200931833954203,0.0021928188983473,2,2,FALSE
409,0.126786465040332,0.000138181736451497,0.0178712141356201,0.00183635003952311,5.73581693233835,0.770898571591898,0.0438661278417324,2,0,0,FALSE,FALSE,0,0.000199520224321656,0.0021854751355336,2,2,FALSE
410,0.126631898358779,0.000137174776543248,0.0178041461543115,0.00182990215121826,5.7257983293325,0.769552063005997,0.0437130220109158,2,0,0,FALSE,FALSE,0,0.000198118019404075,0.00217814947429383,2,2,FALSE
411,0.126478479328595,0.000136174939132494,0.0177373424781259,0.00182347422230443,5.71582677296889,0.768211877527985,0.0435609009314506,2,0,0,FALSE,FALSE,0,0.000196725141971035,0.00217084186691085,2,2,FALSE
412,0.126326199497457,0.000135182192942369,0.0176708028513726,0.00181706633809915,5.70590204723766,0.766877986125958,0.0434097575635613,2,0,0,FALSE,FALSE,0,0.000195341516688702,0.00216355227104829,2,2,FALSE
413,0.126175050456088,0.000134196506692514,0.0176045270236608,0.00181067858282066,5.69602393732597,0.765550359928892,0.0432595849261206,2,0,0,FALSE,FALSE,0,0.000193967070061338,0.00215628064959272,2,2,FALSE
414,0.126025023838166,0.000133217849091077,0.0175385147491934,0.00180431103953563,5.68619222960816,0.764228970225318,0.0431103760960749,2,0,0,FALSE,FALSE,0,0.000192601730373996,0.00214902697049676,2,2,FALSE
415,0.125876111320241,0.000132246188825517,0.0174727657860847,0.00179796379010896,5.67640671163616,0.762913788462043,0.0429621242078774,2,0,0,FALSE,FALSE,0,0.000191245427636385,0.00214179120662353,2,2,FALSE
416,0.125728304621663,0.000131281494555959,0.017407279895694,0.00179163691515513,5.66666717213018,0.761604786242884,0.0428148224529305,2,0,0,FALSE,FALSE,0,0.000189898093527921,0.00213457333559236,2,2,FALSE
417,0.125581595504513,0.000130323734907216,0.0173420568419801,0.00178533049399157,5.6569734009695,0.760301935327441,0.0426684640790352,2,0,0,FALSE,FALSE,0,0.000188559661343932,0.00212737333962587,2,2,FALSE
418,0.125435975773559,0.000129372878462505,0.0172770963908752,0.00177904460459379,5.64732518918356,0.759005207629898,0.0425230423898495,2,0,0,FALSE,FALSE,0,0.000187230065943025,0.00212019120539852,2,2,FALSE
419,0.125291437276195,0.000128428893757272,0.0172123983096773,0.0017727793235522,5.63772232894322,0.757714575217846,0.0423785507443533,2,0,0,FALSE,FALSE,0,0.000185909243695593,0.0021130269238867,2,2,FALSE
420,0.125147971902415,0.000127491749272873,0.0171479623664601,0.00176653472603079,5.62816461355219,0.756430010311131,0.0422349825563215,2,0,0,FALSE,FALSE,0,0.000184597132433455,0.00210588049022037,2,2,FALSE
421,0.125005571584771,0.000126561413431953,0.0170837883295038,0.00176031088572747,5.6186518374387,0.755151485280734,0.0420923312938043,2,0,0,FALSE,FALSE,0,0.000183293671400625,0.00209875190353639,2,2,FALSE
422,0.124864228298352,0.000125637854593212,0.0170198759667429,0.00175410787483626,5.60918379614725,0.753878972647669,0.0419505904786146,2,0,0,FALSE,FALSE,0,0.000181998801205192,0.00209164116683355,2,2,FALSE
423,0.124723934060763,0.000124721041046523,0.0169562250452297,0.00174792576401081,5.59976028633069,0.752612445081907,0.0418097536858218,2,0,0,FALSE,FALSE,0,0.000180712463772293,0.00208454828682934,2,2,FALSE
424,0.12458468093211,0.000123810941009574,0.0168928353306205,0.00174176462233017,5.59038110574226,0.751351875401317,0.0416698145432534,2,0,0,FALSE,FALSE,0,0.000179434602298186,0.00207747327381853,2,2,FALSE
425,0.124446461014996,0.000122907522623779,0.0168297065866743,0.00173562451726551,5.58104605322799,0.750097236570636,0.0415307667310022,2,0,0,FALSE,FALSE,0,0.000178165161205397,0.00207041614153361,2,2,FALSE
426,0.12430926645451,0.000122010753951034,0.0167668385747718,0.00172950551464902,5.5717549287191,0.748848501700455,0.0413926039809407,2,0,0,FALSE,FALSE,0,0.000176904086098926,0.00206337690700713,2,2,FALSE
427,0.124173089438232,0.000121120602970754,0.0167042310534504,0.00172340767864409,5.56250753322464,0.747605644046225,0.0412553200762412,2,0,0,FALSE,FALSE,0,0.000175651323723505,0.00205635559043593,2,2,FALSE
428,0.124037922196234,0.000120237037577327,0.016641883777956,0.00171733107171721,5.55330366882424,0.746368637007281,0.0411189088509024,2,0,0,FALSE,FALSE,0,0.000174406821921903,0.00204935221504732,2,2,FALSE
429,0.12390375700109,0.000119360025577795,0.0165797964998121,0.0017112757546113,5.54414313866097,0.74513745412589,0.0409833641892821,2,0,0,FALSE,FALSE,0,0.000173170529594244,0.00204236680696732,2,2,FALSE
430,0.123770586167886,0.000118489534690292,0.0165179689664036,0.00170524178632063,5.53502574693437,0.743912069086306,0.0408486800256352,2,0,0,FALSE,FALSE,0,0.000171942396658346,0.00203539939509081,2,2,FALSE
431,0.123638402054233,0.00011762553254219,0.016456400920579,0.0016992292240673,5.52595129889358,0.742692455713851,0.0407148503436582,2,0,0,FALSE,FALSE,0,0.000170722374011062,0.0020284500109538,2,2,FALSE
