"iter","objective","rel_objective_change","step_frob","rel_step_frob","truth_frob","rel_truth_frob","truth_matrix_mse","eta_step","backtrack_count","backtrack_total","accepted_no_move","stop_condition","stop_streak","window_rel_objective","window_rel_frob","rank_1e8","rank_1e4","converged"
268,0.169622181603424,0.000227504851778599,0.0180788001233838,0.00179263561437836,6.99656142899723,0.940343681692451,0.0652691624396424,1,0,0,FALSE,FALSE,0,0.00033157270118566,0.00210406786560789,2,2,FALSE
269,0.169357779466627,0.00022605773125329,0.0180097572430212,0.00178756300146302,6.98462348747403,0.938739212411693,0.0650466203490318,1,0,0,FALSE,FALSE,0,0.000329015404759709,0.00209729853301136,2,2,FALSE
270,0.169095108203233,0.000224628653442147,0.0179413247067852,0.00178252922371598,6.97274223416706,0.937142362074399,0.0648255123521828,1,0,0,FALSE,FALSE,0,0.000326483190670615,0.00209055885468477,2,2,FALSE
271,0.168834145801666,0.000223217426654394,0.017873499142174,0.00177753424125784,6.96091715387643,0.935553061437272,0.0646058234975081,1,0,0,FALSE,FALSE,0,0.000323975931027319,0.00208384909811592,2,2,FALSE
272,0.168574870500157,0.000221823859647073,0.0178062771440852,0.00177257800771511,6.94914773544372,0.933971241800197,0.0643875389986968,1,0,0,FALSE,FALSE,0,0.000321493496620907,0.00207716952607942,2,2,FALSE
273,0.168317260785624,0.000220447761659251,0.0177396552754269,0.0017676604702839,6.93743347174532,0.932396835005336,0.0641706442331897,1,0,0,FALSE,FALSE,0,0.000319035756931343,0.00207052039654834,2,2,FALSE
274,0.168061295392519,0.000219088942443841,0.0176736300677467,0.00176278156979595,6.92577385968515,0.93082977343616,0.0639551247406643,1,0,0,FALSE,FALSE,0,0.000316602580135739,0.00206390196260887,2,2,FALSE
275,0.167806953301651,0.000217747212300642,0.0176081980218672,0.001757941240786,6.91416840018717,0.929269990016431,0.0637409662215291,1,0,0,FALSE,FALSE,0,0.000314193833118151,0.00205731447237794,2,2,FALSE
276,0.167554213738977,0.000216422382106712,0.0175433556085292,0.0017531394115606,6.90261659818727,0.927717418209122,0.0635281545354273,1,0,0,FALSE,FALSE,0,0.000311809381480812,0.00205075816892373,2,2,FALSE
277,0.16730305617437,0.0002151142633479,0.017479099269052,0.00174837600426931,6.89111796262497,0.926171992015295,0.0633166756997501,1,0,0,FALSE,FALSE,0,0.00030944908955678,0.0020442332901893,2,2,FALSE
278,0.167053460320361,0.000213822668148003,0.0174154254159921,0.00174365093497631,6.87967200643457,0.924633645972914,0.0631065158881593,1,0,0,FALSE,FALSE,0,0.000307112820423924,0.002037740068919,2,2,FALSE
279,0.166805406130858,0.000212547409297759,0.0173523304338188,0.00173896411373444,6.86827824653601,0.923102315155617,0.0628976614291197,1,0,0,FALSE,FALSE,0,0.000304800435920219,0.00203127873258803,2,2,FALSE
280,0.166558873799835,0.000211288300283446,0.017289810679591,0.00173431544465992,6.85693620382536,0.921577935171437,0.0626900988044412,1,0,0,FALSE,FALSE,0,0.000302511796660286,0.00202484950333484,2,2,FALSE
281,0.166313843760005,0.00021004515531423,0.0172278624836454,0.0017297048260088,6.84564540316489,0.920060442161468,0.0624838146478301,1,0,0,FALSE,FALSE,0,0.000300246762053146,0.00201845259789658,2,2,FALSE
282,0.166070296681464,0.000208817789348906,0.0171664821502894,0.00172513215025465,6.83440537337285,0.918549772798491,0.0622787957434502,1,0,0,FALSE,FALSE,0,0.000298005190321103,0.00201208822754741,2,2,FALSE
283,0.165828213470319,0.000207606018121934,0.0171056659584972,0.00172059730416697,6.82321564721288,0.917045864285548,0.0620750290244942,1,0,0,FALSE,FALSE,0,0.000295786938519754,0.00200575659803991,2,2,FALSE
284,0.165587575267294,0.000206409658168413,0.0170454101626169,0.00171610016889152,6.81207576138308,0.915548654354479,0.0618725015717638,1,0,0,FALSE,FALSE,0,0.000293591862559033,0.00199945790954929,2,2,FALSE
285,0.165348363446309,0.000205228526848569,0.0169857109930785,0.00171164062003106,6.80098525650475,0.914058081264405,0.06167120061226,1,0,0,FALSE,FALSE,0,0.000291419817225272,0.00199319235662062,2,2,FALSE
286,0.16511055961305,0.000204062442372013,0.0169265646571053,0.00170721852772731,6.78994367711087,0.912574083800177,0.0614711135177838,1,0,0,FALSE,FALSE,0,0.000289270656204217,0.001986960128119,2,2,FALSE
287,0.164874145603514,0.000202911223819553,0.0168679673394343,0.00170283375674414,6.77895057163415,0.911096601270778,0.0612722278035453,1,0,0,FALSE,FALSE,0,0.000287144232104957,0.00198076140718256,2,2,FALSE
288,0.164639103482537,0.00020177469116634,0.0168099152030324,0.001698486166551,6.76800549239494,0.909625573507688,0.061074531126784,1,0,0,FALSE,FALSE,0,0.000285040396484711,0.00197459637117849,2,2,FALSE
289,0.164405415542307,0.000200652665302889,0.0167524043898241,0.0016941756114081,6.75710799558868,0.908160940863208,0.060878011285398,1,0,0,FALSE,FALSE,0,0.000282958999874444,0.00196846519166183,2,2,FALSE
290,0.164173064300859,0.000199544968055673,0.0166954310214132,0.0016899019404514,6.74625764127324,0.906702644208744,0.0606826562165834,1,0,0,FALSE,FALSE,0,0.000280899891805242,0.00196236803433723,2,2,FALSE
291,0.163942032500553,0.000198451422207148,0.0166389911998132,0.00168566499777906,6.73545399335581,0.905250624933064,0.0604884539954836,1,0,0,FALSE,FALSE,0,0.00027886292083543,0.00195630505902352,2,2,FALSE
292,0.163712303106542,0.000197371851515012,0.0165830810081747,0.00168146462253822,6.72469661957968,0.903804824940505,0.0602953928338485,1,0,0,FALSE,FALSE,0,0.000276847934578359,0.00195027641962115,2,2,FALSE
293,0.163483859305222,0.000196306080730515,0.0165276965115155,0.00167730064901233,6.71398509151065,0.902365186649153,0.060103461078703,1,0,0,FALSE,FALSE,0,0.000274854779730841,0.00194428226408241,2,2,FALSE
294,0.163256684502666,0.000195253935616343,0.016472833757452,0.00167317290670929,6.70331898452327,0.900931652988993,0.0599126472110267,1,0,0,FALSE,FALSE,0,0.00027288330210218,0.00193832273438449,2,2,FALSE
295,0.163030762323056,0.000194215242963757,0.0164184887769297,0.00166908122044993,6.69269787778676,0.899504167400021,0.0597229398444419,1,0,0,FALSE,FALSE,0,0.000270933346643754,0.00193239796650526,2,2,FALSE
296,0.162806076607091,0.00019318983060851,0.0163646575849535,0.00166502541045691,6.6821213542508,0.898082673830323,0.0595343277239127,1,0,0,FALSE,FALSE,0,0.000269004757479112,0.00192650809040192,2,2,FALSE
297,0.162582611410388,0.000192177527447111,0.0163113361813178,0.00166100529244411,6.67158900063098,0.896667116734132,0.0593467997244536,1,0,0,FALSE,FALSE,0,0.000267097377934542,0.00192065322999221,2,2,FALSE
298,0.162360351001878,0.000191178163451335,0.0162585205513356,0.00165702067770633,6.66110040739411,0.895257441069848,0.059160344849848,1,0,0,FALSE,FALSE,0,0.000265211050570067,0.0019148335031385,2,2,FALSE
299,0.162139279862184,0.000190191569682521,0.0162062066665654,0.00165307137320925,6.65065516874334,0.893853592298033,0.0589749522313766,1,0,0,FALSE,FALSE,0,0.00026334561721084,0.00190904902163442,2,2,FALSE
300,0.161919382681995,0.000189217578305429,0.0161543904855382,0.0016491571816798,6.64025288260296,0.89245551637938,0.0587906111265559,1,0,0,FALSE,FALSE,0,0.00026150091897888,0.00190329989119421,2,2,FALSE
301,0.161700644360428,0.000188256022601423,0.01610306795448,0.00164527790169647,6.62989315060317,0.891063159772653,0.0586073109178865,1,0,0,FALSE,FALSE,0,0.000259676796325139,0.00189758621144471,2,2,FALSE
302,0.161483050003385,0.000187306736979762,0.016052235008033,0.00164143332778,6.61957557806452,0.889676469432608,0.058425041111611,1,0,0,FALSE,FALSE,0,0.000257873089061826,0.00189190807591986,2,2,FALSE
303,0.161266584921904,0.000186369556990805,0.0160018875699744,0.00163762325048405,6.60929977398227,0.888295392807881,0.0582437913364827,1,0,0,FALSE,FALSE,0,0.000256089636394992,0.00188626557205783,2,2,FALSE
304,0.161051234630495,0.000185444319335833,0.0159520215539321,0.00163384745648613,6.5990653510105,0.886919877838859,0.0580635513425432,1,0,0,FALSE,FALSE,0,0.000254326276957314,0.00188065878120068,2,2,FALSE
305,0.160836984845484,0.000184530861878126,0.0159026328640953,0.00163010572867819,6.58887192544616,0.885549872955531,0.0578843109999101,1,0,0,FALSE,FALSE,0,0.000252582848841038,0.00187508777859644,2,2,FALSE
306,0.160623821483337,0.000183629023652807,0.0158537173959238,0.00162639784625767,6.57871911721282,0.884185327075309,0.0577060602975752,1,0,0,FALSE,FALSE,0,0.000250859189631078,0.00186955263340377,2,2,FALSE
307,0.160411730658989,0.000182738644875714,0.0158052710368509,0.00162272358481802,6.56860654984441,0.882826189600841,0.0575287893422119,1,0,0,FALSE,FALSE,0,0.000249155136438204,0.00186405340869895,2,2,FALSE
308,0.160200698684164,0.000181859566952743,0.0157572896669838,0.00161908271643945,6.55853385046875,0.881472410417793,0.0573524883569926,1,0,0,FALSE,FALSE,0,0.000247470525932311,0.00185859016148528,2,2,FALSE
309,0.159990712065696,0.000180991632487388,0.0157097691597993,0.00161547500977946,6.54850064979091,0.88012393989262,0.0571771476804159,1,0,0,FALSE,FALSE,0,0.000245805194375722,0.00185316294270488,2,2,FALSE
310,0.15978175750384,0.000180134685288914,0.0156627053828328,0.00161190023016311,6.53850658207651,0.878780728870319,0.0570027577651438,1,0,0,FALSE,FALSE,0,0.000244158977656505,0.00184777179725278,2,2,FALSE
311,0.159573821890586,0.000179288570378535,0.0156160941983647,0.00160835813967315,6.52855128513487,0.877442728672158,0.0568293091768482,1,0,0,FALSE,FALSE,0,0.000242531711321769,0.00184241676399327,2,2,FALSE
312,0.159366892307969,0.000178453133997024,0.0155699314641003,0.00160484849723997,6.51863440030202,0.876109891093401,0.0566567925930678,1,0,0,FALSE,FALSE,0,0.000240923230610908,0.00183709787577852,2,2,FALSE
313,0.159160956026376,0.000177628223609924,0.0155242130338428,0.00160137105873101,6.50875557242362,0.874782168401011,0.0564851988020739,1,0,0,FALSE,FALSE,0,0.000239333370488775,0.0018318151594694,2,2,FALSE
314,0.158956000502856,0.000176813687913342,0.0154789347581637,0.00159792557704023,6.49891444983777,0.873459513331335,0.0563145187017469,1,0,0,FALSE,FALSE,0,0.000237761965678745,0.00182656863595845,2,2,FALSE
315,0.158752013379424,0.000176009376838912,0.0154340924850655,0.00159451180217705,6.48911068435774,0.872141879087787,0.0561447432984611,1,0,0,FALSE,FALSE,0,0.000236208850695659,0.00182135832019498,2,2,FALSE
316,0.158548982481369,0.000175215141558366,0.015389682060636,0.00159112948135467,6.47934393125457,0.870829219338506,0.0559758637059806,1,0,0,FALSE,FALSE,0,0.000234673859878604,0.00181618422121224,2,2,FALSE
317,0.15834689581556,0.000174430834487549,0.0153456993297018,0.00158777835907857,6.46961384923958,0.86952148821401,0.0558078711443635,1,0,0,FALSE,FALSE,0,0.000233156827423515,0.00181104634215667,2,2,FALSE
318,0.158145741568755,0.00017365630929022,0.0153021401364691,0.00158445817723389,6.45992010044686,0.86821864030484,0.0556407569388765,1,0,0,FALSE,FALSE,0,0.000231657587415584,0.00180594468031906,2,2,FALSE
319,0.157945508105908,0.000172891420880917,0.0152590003251628,0.00158116867517298,6.45026235041559,0.866920630659184,0.0554745125189185,1,0,0,FALSE,FALSE,0,0.00023017597386143,0.00180087922716778,2,2,FALSE
320,0.15774618396848,0.000172136025427915,0.0152162757406547,0.00157790958980189,6.44064026807239,0.865627414780501,0.0553091294169541,1,0,0,FALSE,FALSE,0,0.00022871182072104,0.00179584996838382,2,2,FALSE
321,0.157547757872753,0.000171389980355546,0.015173962229089,0.00157468065566687,6.43105352571349,0.864338948625135,0.0551445992674559,1,0,0,FALSE,FALSE,0,0.000227264961939425,0.00179085688389773,2,2,FALSE
322,0.157350218708141,0.000170653144346078,0.0151320556384975,0.00157148160504004,6.42150179898693,0.86305518859991,0.0549809138058565,1,0,0,FALSE,FALSE,0,0.000225835231478002,0.00178589994792842,2,2,FALSE
323,0.157153555535511,0.00016992537734122,0.0150905518194072,0.00156831216800434,6.41198476687467,0.861776091559735,0.0548180648675103,1,0,0,FALSE,FALSE,0,0.000224422463345665,0.0017809791290237,2,2,FALSE
324,0.156957757585501,0.000169206540543658,0.0150494466254433,0.00156517207253829,6.4025021116746,0.860501614805184,0.0546560443866637,1,0,0,FALSE,FALSE,0,0.000223026491629539,0.00177609439010255,2,2,FALSE
325,0.156762814256846,0.000168496496416863,0.0150087359139232,0.0015620610446,6.39305351898263,0.859231716080081,0.0544948443954348,1,0,0,FALSE,FALSE,0,0.00022164715052537,0.00177124568849911,2,2,FALSE
326,0.156568715114703,0.000167795108686802,0.0149684155464429,0.00155897880821038,6.38363867767453,0.857966353569075,0.054334457022803,1,0,0,FALSE,FALSE,0,0.0002202842743676,0.00176643297600828,2,2,FALSE
327,0.156375449888986,0.000167102242341114,0.0149284813894548,0.00155592508553584,6.37425727988796,0.856705485895209,0.0541748744936062,1,0,0,FALSE,FALSE,0,0.00021893769765902,0.00176165619893297,2,2,FALSE
328,0.1561830084727,0.000166417763629087,0.0148889293148401,0.00155289959697038,6.36490902100428,0.855449072117484,0.054016089127549,1,0,0,FALSE,FALSE,0,0.000217607255100072,0.00175691529813282,2,2,FALSE
329,0.155991380920283,0.000165741540061397,0.0148497552004717,0.00154990206121697,6.35559359963044,0.854197071728422,0.0538580933382179,1,0,0,FALSE,FALSE,0,0.000216292781617734,0.00175221020907456,2,2,FALSE
330,0.155800557445951,0.000165073440408834,0.0148109549307697,0.00154693219536814,6.34631071758076,0.852949444651622,0.0537008796321072,1,0,0,FALSE,FALSE,0,0.000214994112393989,0.00174754086188368,2,2,FALSE
331,0.155610528422052,0.000164413334701298,0.0147725243972481,0.00154398971498592,6.33706007985875,0.851706151239309,0.0535444406076526,1,0,0,FALSE,FALSE,0,0.000213711082893872,0.00174290718139763,2,2,FALSE
332,0.155421284377418,0.000163761094226205,0.0147344594990551,0.00154107433418108,6.32784139463889,0.850467152269889,0.0533887689542739,1,0,0,FALSE,FALSE,0,0.000212443528893074,0.00173830908722038,2,2,FALSE
333,0.155232815995732,0.000163116591527201,0.0146967561435049,0.00153818576569168,6.31865437324835,0.849232408945495,0.0532338574514273,1,0,0,FALSE,FALSE,0,0.000211191286505105,0.00173374649377823,2,2,FALSE
334,0.155045114113896,0.000162479700401292,0.0146594102465994,0.0015353237209606,6.30949873014873,0.848001882889528,0.0530796989676647,1,0,0,FALSE,FALSE,0,0.000209954192207986,0.001729219310377,2,2,FALSE
335,0.154858169720401,0.000161850295897661,0.0146224177335449,0.0015324879102127,6.30037418291784,0.846775536144209,0.0529262864597035,1,0,0,FALSE,FALSE,0,0.000208732082870484,0.00172472744126039,2,2,FALSE
336,0.154671973953717,0.00016122825431428,0.0145857745392592,0.00152967804253093,6.29128045223132,0.845553331168114,0.0527736129715039,1,0,0,FALSE,FALSE,0,0.000207524795777858,0.00172027078566956,2,2,FALSE
337,0.154486518100672,0.000160613453195215,0.0145494766088697,0.00152689382593169,6.28221726184443,0.844335230833716,0.0526216716333548,1,0,0,FALSE,FALSE,0,0.00020633216865713,0.00171584923790386,2,2,FALSE
338,0.154301793594855,0.000160005771328668,0.0145135198982046,0.00152413496743946,6.27318433857368,0.84312119842493,0.0524704556609681,1,0,0,FALSE,FALSE,0,0.000205154039701864,0.00171146268738264,2,2,FALSE
339,0.154117792015012,0.000159405088742253,0.0144779003742749,0.00152140117316053,6.26418141227859,0.841911197634651,0.0523199583545821,1,0,0,FALSE,FALSE,0,0.000203990247596441,0.00170711101870812,2,2,FALSE
340,0.153934505083457,0.000158811286701025,0.014442614015751,0.00151869214835619,6.25520821584337,0.840705192562291,0.0521701730980725,1,0,0,FALSE,FALSE,0,0.000202840631539833,0.00170279411172932,2,2,FALSE
341,0.153751924664492,0.000158224247702507,0.0144076568134254,0.00151600759751458,6.24626448515859,0.839503147711325,0.0520210933580713,1,0,0,FALSE,FALSE,0,0.000201705031268868,0.00169851184160685,2,2,FALSE
342,0.153570042762827,0.000157643855474429,0.0143730247706742,0.00151334722442231,6.23734995910293,0.83830502798683,0.051872712683095,1,0,0,FALSE,FALSE,0,0.000200583287080982,0.00169426407887876,2,2,FALSE
343,0.153388851522014,0.000157069994969431,0.0143387139039045,0.00151071073223473,6.22846437952487,0.837110798693028,0.0517250247026802,1,0,0,FALSE,FALSE,0,0.000199475239856459,0.00169005068952715,2,2,FALSE
344,0.153208343222885,0.000156502552361718,0.0143047202429979,0.00150809782354577,6.21960749122444,0.835920425530826,0.0515780231265268,1,0,0,FALSE,FALSE,0,0.000198380731080141,0.00168587153504572,2,2,FALSE
345,0.153028510282004,0.00015594141504234,0.0142710398317432,0.00150550820045669,6.21077904193489,0.834733874595368,0.0514317017436503,1,0,0,FALSE,FALSE,0,0.00019729960286262,0.00168172647250803,2,2,FALSE
346,0.152849345250119,0.000155386471615222,0.0142376687282626,0.00150294156464403,6.20197878230452,0.833551112373576,0.0512860544215407,1,0,0,FALSE,FALSE,0,0.000196231697960911,0.00167761535463653,2,2,FALSE
347,0.15267084081063,0.000154837611891895,0.0142046030054284,0.00150039761742672,6.19320646587838,0.832372105741697,0.0511410751053304,1,0,0,FALSE,FALSE,0,0.000195176859798588,0.00167353802987236,2,2,FALSE
348,0.152492989778056,0.000154294726887211,0.0141718387512741,0.0014978760598325,6.18446184908005,0.831196821962861,0.0509967578169689,1,0,0,FALSE,FALSE,0,0.000194134932485401,0.00166949434244576,2,2,FALSE
349,0.152315785096523,0.000153757708814878,0.0141393720693942,0.00149537659266309,6.17574469119346,0.830025228684626,0.0508530966544056,1,0,0,FALSE,FALSE,0,0.000193105760836372,0.00166548413244709,2,2,FALSE
350,0.152139219838248,0.000153226451080991,0.0141071990793389,0.00149289891655895,6.16705475434467,0.828857293936537,0.0507100857907803,1,0,0,FALSE,FALSE,0,0.000192089190390339,0.00166150723589851,2,2,FALSE
351,0.151963287202041,0.000152700848281019,0.0140753159169994,0.00149044273206285,6.15839180348372,0.827692986127683,0.0505677194736206,1,0,0,FALSE,FALSE,0,0.000191085067428006,0.00165756348482613,2,2,FALSE
352,0.151787980511809,0.000152180796192626,0.0140437187349868,0.00148800773968282,6.14975560636645,0.826532274044257,0.0504259920240475,1,0,0,FALSE,FALSE,0,0.000190093238989444,0.00165365270733272,2,2,FALSE
353,0.151613293215077,0.000151666191771654,0.0140124037030002,0.00148559363995396,6.14114593353642,0.82537512684712,0.0502848978359878,1,0,0,FALSE,FALSE,0,0.000189113552891077,0.00164977472767085,2,2,FALSE
354,0.151439218881504,0.000151156933146095,0.0139813670081916,0.0014832001334998,6.13256255830674,0.824221514069366,0.0501444313753942,1,0,0,FALSE,FALSE,0,0.000188145857742149,0.00164592936631649,2,2,FALSE
355,0.151265751201425,0.000150652919610741,0.0139506048555188,0.00148082692109228,6.12400525674203,0.823071405613895,0.050004587179472,1,0,0,FALSE,FALSE,0,0.000187190002960664,0.00164211644004298,2,2,FALSE
356,0.151092883984389,0.000150154051621502,0.0139201134680929,0.00147847370371134,6.11547380764034,0.821924771750981,0.0498653598559135,1,0,0,FALSE,FALSE,0,0.000186245838788819,0.00163833576199533,2,2,FALSE
357,0.150920611157711,0.000149660230790127,0.0138898890875188,0.00147614018260342,6.10696799251515,0.82078158311585,0.0497267440821393,1,0,0,FALSE,FALSE,0,0.000185313216307911,0.00163458714176491,2,2,FALSE
358,0.150748926765034,0.0001491713598778,0.0138599279742263,0.00147382605933908,6.09848759557727,0.81964181070626,0.0495887346045464,1,0,0,FALSE,FALSE,0,0.000184391987452754,0.00163087038546434,2,2,FALSE
359,0.150577824964895,0.000148687342789727,0.0138302264077947,0.00147153103586986,6.09003240371696,0.818505425880082,0.0494513262377635,1,0,0,FALSE,FALSE,0,0.000183482005025565,0.00162718529580266,2,2,FALSE
360,0.150407300029309,0.000148208084569507,0.0138007806872707,0.00146925481458428,6.08160220648592,0.817372400352888,0.0493145138639125,1,0,0,FALSE,FALSE,0,0.000182583122709373,0.0016235316721607,2,2,FALSE
361,0.150237346342352,0.000147733491392542,0.0137715871314786,0.00146699709836295,6.07319679607932,0.816242706195539,0.0491782924318775,1,0,0,FALSE,FALSE,0,0.000181695195080915,0.00161990931066666,2,2,FALSE
362,0.150067958398761,0.000147263470560449,0.0137426420793219,0.0014647575906328,6.06481596731799,0.81511631583178,0.0490426569565803,1,0,0,FALSE,FALSE,0,0.000180818077623044,0.00161631800427176,2,2,FALSE
363,0.149899130802539,0.00014679793049532,0.0137139418900803,0.0014625359954206,6.05645951763043,0.813993202035836,0.0489076025182616,1,0,0,FALSE,FALSE,0,0.000179951626736655,0.00161275754282603,2,2,FALSE
364,0.14973085826557,0.000146336780732959,0.0136854829436974,0.00146033201740542,6.04812724703505,0.812873337930013,0.0487731242617704,1,0,0,FALSE,FALSE,0,0.000179095699752129,0.00160922771315422,2,2,FALSE
365,0.149563135606243,0.000145879931917147,0.0136572616410628,0.00145814536197055,6.03981895812229,0.811756696982302,0.0486392173958578,1,0,0,FALSE,FALSE,0,0.00017825015494029,0.0016057282991317,2,2,FALSE
366,0.149395957748088,0.000145427295793749,0.0136292744042861,0.00145597573525424,6.03153445603683,0.810643253003987,0.0485058771924793,1,0,0,FALSE,FALSE,0,0.00017741485152291,0.00160225908176035,2,2,FALSE
367,0.149229319718415,0.000144978785204,0.0136015176769655,0.00145382284419991,6.02327354845984,0.809532980147256,0.0483730989861013,1,0,0,FALSE,FALSE,0,0.000176589649682736,0.0015988198392445,2,2,FALSE
368,0.149063216646971,0.000144534314078504,0.0135739879244481,0.00145168639660538,6.01503604559122,0.808425852902818,0.0482408781730155,1,0,0,FALSE,FALSE,0,0.000175774410573068,0.00159541034706677,2,2,FALSE
369,0.148897643764596,0.000144093797431107,0.0135466816340841,0.0014495661011712,6.00682176013188,0.807321846097519,0.0481092102106585,1,0,0,FALSE,FALSE,0,0.000174968996326885,0.00159203037806386,2,2,FALSE
370,0.148732596401897,0.000143657151352714,0.0135195953154756,0.0014474616675485,5.99863050726607,0.806220934891967,0.0479780906169376,1,0,0,FALSE,FALSE,0,0.000174173270065524,0.00158867970250218,2,2,FALSE
371,0.148568069987925,0.000143224293004716,0.0134927255007158,0.0014453728063855,5.99046210464369,0.805123094778159,0.0478475149695628,1,0,0,FALSE,FALSE,0,0.000173387095906925,0.00158535808815346,2,2,FALSE
372,0.148404060048868,0.000142795140612775,0.013466068744625,0.00144329922937371,5.98231637236268,0.804028301577107,0.0477174789053847,1,0,0,FALSE,FALSE,0,0.000172610338973448,0.00158206530037004,2,2,FALSE
373,0.148240562206742,0.000142369613460698,0.0134396216249786,0.0014412406492931,5.97419313295138,0.802936531436473,0.0475879781197379,1,0,0,FALSE,FALSE,0,0.000171842865399258,0.00157880110216014,2,2,FALSE
374,0.148077572178104,0.000141947631884168,0.0134133807427279,0.00143919678005632,5.96609221135098,0.801847760828208,0.0474590083657905,1,0,0,FALSE,FALSE,0,0.000171084542337311,0.00157556525426274,2,2,FALSE
375,0.147915085772763,0.00014152911726396,0.0133873427222171,0.0014371673367525,5.95801343489796,0.800761966546187,0.0473305654538994,1,0,0,FALSE,FALSE,0,0.000170335237965913,0.0015723575152224,2,2,FALSE
376,0.147753098892509,0.000141113992020264,0.0133615042113912,0.0014351520356899,5.94995663330649,0.799679125703858,0.0472026452509706,1,0,0,FALSE,FALSE,0,0.000169594821494898,0.0015691776414637,2,2,FALSE
377,0.147591607529846,0.000140702179605711,0.0133358618820002,0.00143315059443799,5.94192163865104,0.798599215731886,0.0470752436798259,1,0,0,FALSE,FALSE,0,0.000168863163171394,0.00156602538736538,2,2,FALSE
378,0.147430607766732,0.000140293604499642,0.013310412429796,0.00143116273186866,5.93390828534877,0.797522214375802,0.0469483567185744,1,0,0,FALSE,FALSE,0,0.000168140134285218,0.00156290050533431,2,2,FALSE
379,0.147270095773335,0.000139888192201514,0.0132851525747232,0.00142918816819664,5.92591641014218,0.79644809969366,0.0468219803999898,1,0,0,FALSE,FALSE,0,0.000167425607173889,0.00155980274587893,2,2,FALSE
380,0.147110067806791,0.000139485869224083,0.0132600790611043,0.00142722662501919,5.91794585208158,0.795376850053689,0.0466961108108927,1,0,0,FALSE,FALSE,0,0.000166719455227267,0.00155673185768252,2,2,FALSE
381,0.146950520209976,0.000139086563088359,0.0132351886578199,0.00142527782535508,5.90999645250775,0.794308444131957,0.0465707440915389,1,0,0,FALSE,FALSE,0,0.000166021552891844,0.00155368758767599,2,2,FALSE
382,0.146791449410281,0.000138690202315795,0.0132104781584814,0.00142334149368263,5.9020680550345,0.793242860910032,0.0464458764350117,1,0,0,FALSE,FALSE,0,0.000165331775674659,0.00155066968111027,2,2,FALSE
383,0.146632851918406,0.000138296716422852,0.0131859443815991,0.00142141735597716,5.89416050553134,0.792180079672644,0.0463215040866206,1,0,0,FALSE,FALSE,0,0.000164650000146886,0.00154767788162837,2,2,FALSE
384,0.146474724327148,0.000137906035914869,0.0131615841707447,0.00141950513974763,5.88627365210609,0.79112008000536,0.0461976233433045,1,0,0,FALSE,FALSE,0,0.00016397610394708,0.00154471193133693,2,2,FALSE
385,0.146317063310213,0.000137518092279029,0.0131373943947072,0.00141760457407245,5.87840734508758,0.79006284179225,0.0460742305530396,1,0,0,FALSE,FALSE,0,0.000163309965784088,0.00154177157087734,2,2,FALSE
386,0.146159865621024,0.000137132817978522,0.0131133719476452,0.00141571538963479,5.87056143700836,0.789008345213565,0.0459513221142528,1,0,0,FALSE,FALSE,0,0.000162651465439634,0.00153885653949642,2,2,FALSE
387,0.14600312809155,0.000136750146446413,0.0130895137492311,0.00141383731875677,5.86273578258735,0.787956570743408,0.0458288944752402,1,0,0,FALSE,FALSE,0,0.000162000483770606,0.00153596657511654,2,2,FALSE
388,0.145846847631129,0.00013637001207899,0.0130658167447929,0.00141197009543335,5.85493023871266,0.786907499147421,0.0457069441335891,1,0,0,FALSE,FALSE,0,0.000161356902711016,0.00153310141440537,2,2,FALSE
389,0.145691021225316,0.000135992350229853,0.0130422779054472,0.00141011345536505,5.84714466442426,0.785861111480459,0.0455854676356067,1,0,0,FALSE,FALSE,0,0.000160720605273677,0.00153026079284494,2,2,FALSE
390,0.145535645934726,0.000135617097203366,0.0130188942282305,0.00140826713599036,5.8393789208968,0.784817389084279,0.0454644615757518,1,0,0,FALSE,FALSE,0,0.000160091475551581,0.00152744444480033,2,2,FALSE
391,0.14538071889389,0.000135244190248854,0.012995662736223,0.00140643087651717,5.83163287142238,0.783776313585227,0.045343922596072,1,0,0,FALSE,FALSE,0,0.000159469398718996,0.00152465210358771,2,2,FALSE
392,0.145226237310126,0.000134873567553722,0.0129725804786668,0.00140460441795344,5.82390638139336,0.782737866891921,0.0452238473856457,1,0,0,FALSE,FALSE,0,0.000158854261032283,0.00152188350154186,2,2,FALSE
393,0.145072198462405,0.000134505168238196,0.012949644531082,0.00140278750313747,5.81619931828516,0.781702031192951,0.0451042326800277,1,0,0,FALSE,FALSE,0,0.000158245949830457,0.00151913837008311,2,2,FALSE
394,0.144918599700242,0.000134138932348259,0.0129268519953738,0.00140097987676714,5.80851155163914,0.780668788954563,0.0449850752607004,1,0,0,FALSE,FALSE,0,0.000157644353535473,0.00151641643978369,2,2,FALSE
395,0.144765438442578,0.000133774800849818,0.0129041999999374,0.00139918128542852,5.80084295304539,0.779638122918361,0.0448663719545285,1,0,0,FALSE,FALSE,0,0.000157049361652265,0.00151371744043347,2,2,FALSE
396,0.144612712176684,0.000133412715622722,0.0128816856997568,0.00139739147762397,5.79319339612565,0.778610016099001,0.0447481196332184,1,0,0,FALSE,FALSE,0,0.000156460864768543,0.00151104110110515,2,2,FALSE
