"iter","objective","rel_objective_change","step_frob","rel_step_frob","truth_frob","rel_truth_frob","truth_matrix_mse","eta_step","backtrack_count","backtrack_total","accepted_no_move","stop_condition","stop_streak","window_rel_objective","window_rel_frob","rank_1e8","rank_1e4","converged"
249,0.302906644450314,0.000691361749295207,0.0330837066063518,0.00242505683675943,12.1721323301006,1.63594472020165,0.197547740615308,1,0,0,FALSE,FALSE,0,0.000774982867151686,0.00252373200147607,2,2,FALSE
250,0.302009045547074,0.000688920351326139,0.0330012378975719,0.00242246061642825,12.1492206173125,1.63286536692566,0.196804748810842,1,0,0,FALSE,FALSE,0,0.000772857722585944,0.00252196412648095,2,2,FALSE
251,0.301115248365918,0.000686475400622684,0.0329188071747226,0.00241984491729255,12.1263773068999,1.6297952069859,0.196065368785731,1,0,0,FALSE,FALSE,0,0.000770731501108923,0.00252018249685374,2,2,FALSE
252,0.300225250447958,0.000684026967693929,0.0328364144375474,0.00241720975835334,12.1036022056018,1.6267342144079,0.19532958180193,1,0,0,FALSE,FALSE,0,0.00076860407171474,0.00251838692570024,2,2,FALSE
253,0.299339049259307,0.000681575125806836,0.0327540597308189,0.00241455516253436,12.0808951209424,1.6236823633228,0.194597369230947,1,0,0,FALSE,FALSE,0,0.00076647530823083,0.0025165772308341,2,2,FALSE
254,0.298456642187919,0.000679119950940485,0.0326717431440546,0.00241188115668054,12.0582558612217,1.62063962796592,0.193868712552916,1,0,0,FALSE,FALSE,0,0.00076434508925208,0.00251475323473758,2,2,FALSE
255,0.297578026540503,0.000676661521739208,0.0325894648112307,0.00240918777155604,12.0356842355042,1.6176059826754,0.193143593355687,1,0,0,FALSE,FALSE,0,0.00076221329807641,0.00251291476452374,2,2,FALSE
256,0.29670319953951,0.000674199919465522,0.0325072249104918,0.00240647504184147,12.0131800536093,1.61458140189077,0.192421993333914,1,0,0,FALSE,FALSE,0,0.000760079822641703,0.00251106165190007,2,2,FALSE
257,0.295832158320181,0.000671735227952283,0.0324250236638531,0.00240374300613025,11.9907431261001,1.6115658601516,0.191703894288156,1,0,0,FALSE,FALSE,0,0.000757944555464059,0.00250919373313326,2,2,FALSE
258,0.294964899927681,0.000669267533554514,0.0323428613369005,0.00240099170692432,11.968373264274,1.60855933209606,0.190989278123984,1,0,0,FALSE,FALSE,0,0.00075580739357731,0.00250731084901532,2,2,FALSE
259,0.294101421314297,0.000666796925100085,0.0322607382384816,0.00239822119062884,11.9460702801514,1.60556179245958,0.190278126851089,1,0,0,FALSE,FALSE,0,0.000753668238473731,0.00250541284483094,2,2,FALSE
260,0.293241719336705,0.000664323493840436,0.0321786547203949,0.00239543150754629,11.9238339864662,1.6025732160734,0.18957042258241,1,0,0,FALSE,FALSE,0,0.000751526996045921,0.00250349957032595,2,2,FALSE
261,0.29238579075332,0.000661847333400082,0.0320966111770654,0.00239262271186921,11.901664196655,1.59959357786326,0.188866147533253,1,0,0,FALSE,FALSE,0,0.000749383576529775,0.00250157087967696,2,2,FALSE
262,0.291533632221709,0.000659368539725818,0.0320146080452219,0.0023897948616726,11.8795607248468,1.59662285284795,0.18816528402043,1,0,0,FALSE,FALSE,0,0.000747237894448531,0.00249962663146212,2,2,FALSE
263,0.29068524029608,0.000656887211036032,0.0319326458035592,0.0023869480189048,11.8575233858529,1.59366101613793,0.187467814461397,1,0,0,FALSE,FALSE,0,0.000745089868557812,0.00249766668863287,2,2,FALSE
264,0.289840611424847,0.000654403447767585,0.0318507249723945,0.00238408224937758,11.8355519951563,1.590708042934,0.186773721373399,1,0,0,FALSE,FALSE,0,0.000742939421791634,0.00249569091848682,2,2,FALSE
265,0.288999741948269,0.000651917352524127,0.0317688461133202,0.00238119762275543,11.8136463689019,1.58776390852586,0.186082987372627,1,0,0,FALSE,FALSE,0,0.000740786481209338,0.00249369919264145,2,2,FALSE
266,0.288162628096156,0.00064942903002267,0.03168700982884,0.0023782942125433,11.7918063238857,1.58482858829073,0.185395595173376,1,0,0,FALSE,FALSE,0,0.000738630977943388,0.00249169138700893,2,2,FALSE
267,0.287329265985658,0.00064693858703993,0.031605216762004,0.00237537209607383,11.7700316775448,1.58190205769201,0.18471152758721,1,0,0,FALSE,FALSE,0,0.000736472847147998,0.00248966738177172,2,2,FALSE
268,0.286499651619122,0.000644446132358219,0.0315234675960275,0.00237243135449283,11.7483222479469,1.57898429227786,0.18403076752214,1,0,0,FALSE,FALSE,0,0.000734312027948551,0.00248762706135907,2,2,FALSE
269,0.285673780882027,0.000641951776710588,0.0314417630539076,0.00236947207274433,11.7266778537805,1.57607526767985,0.183353297981795,1,0,0,FALSE,FALSE,0,0.000732148463391761,0.00248557031442434,2,2,FALSE
270,0.284851649540995,0.000639455632725399,0.0313601038980229,0.00236649433955383,11.7050983143442,1.57317495961155,0.182679102064617,1,0,0,FALSE,FALSE,0,0.000729982100396537,0.00248349703382316,2,2,FALSE
271,0.28403325324187,0.000636957814871149,0.0312784909297291,0.00236349824741085,11.6835834495365,1.57028334386721,0.182008162963045,1,0,0,FALSE,FALSE,0,0.000727812889705516,0.00248140711659225,2,2,FALSE
272,0.283218587507881,0.000634458439399384,0.0311969249889404,0.00236048389254997,11.662133079846,1.56740039632032,0.181340463962719,1,0,0,FALSE,FALSE,0,0.000725640785837221,0.002479300463929,2,2,FALSE
273,0.282407647737877,0.000631957624288691,0.0311154069537026,0.00235745137493084,11.6407470263408,1.56452609292228,0.180675988441683,1,0,0,FALSE,FALSE,0,0.00072346574703881,0.00247717698117179,2,2,FALSE
274,0.281600429204632,0.000629455489187439,0.0310339377397561,0.002354400798217,11.6194251106584,1.56166040970102,0.180014719869598,1,0,0,FALSE,FALSE,0,0.000721287735239379,0.00247503657778079,2,2,FALSE
275,0.280796927053238,0.000626952155355481,0.0309525183000848,0.00235133226975312,11.5981671549955,1.55880332275965,0.179356641806955,1,0,0,FALSE,FALSE,0,0.000719106716003771,0.00247287916731953,2,2,FALSE
276,0.279997136299559,0.000624447745607119,0.0308711496244593,0.00234824590054149,11.5769729820981,1.55595480827507,0.178701737904305,1,0,0,FALSE,FALSE,0,0.000716922658486885,0.00247070466743689,2,2,FALSE
277,0.279201051828772,0.000621942384252394,0.0307898327389646,0.00234514180521681,11.555842415251,1.55311484249661,0.178049991901485,1,0,0,FALSE,FALSE,0,0.000714735535388419,0.00246851299984976,2,2,FALSE
278,0.278408668393981,0.000619436197037781,0.0307085687055195,0.00234202010201995,11.5347752782681,1.55028340174471,0.177401387626859,1,0,0,FALSE,FALSE,0,0.000712545322908035,0.00246630409032604,2,2,FALSE
279,0.277619980614899,0.000616929311088109,0.0306273586213828,0.00233888091277022,11.5137713954819,1.54746046240953,0.176755908996557,1,0,0,FALSE,FALSE,0,0.000710352000700907,0.0024640778686682,2,2,FALSE
280,0.276834982976621,0.000614421854846261,0.0305462036186515,0.00233572436283669,11.492830591734,1.5446460009496,0.176113540013729,1,0,0,FALSE,FALSE,0,0.000708155551833617,0.00246183426869724,2,2,FALSE
281,0.276053669828457,0.000611913958014106,0.0304651048637424,0.00233255058110765,11.4719526923645,1.5418399938905,0.175474264767797,1,0,0,FALSE,FALSE,0,0.000705955962740383,0.00245957322823698,2,2,FALSE
282,0.275276035382851,0.000609405751492243,0.0303840635568704,0.00232935969995951,11.4511375232023,1.53904241782351,0.174838067433722,1,0,0,FALSE,FALSE,0,0.000703753223179568,0.00245729468909875,2,2,FALSE
283,0.274502073714371,0.000606897367319964,0.0303030809315061,0.00232615185522355,11.4303849105554,1.53625324940426,0.174204932271271,1,0,0,FALSE,FALSE,0,0.000701547326190466,0.00245499859706637,2,2,FALSE
284,0.273731778758776,0.000604388938614945,0.030222158253831,0.00232292718615216,11.4096946812006,1.53347246535141,0.173574843624291,1,0,0,FALSE,FALSE,0,0.000699338268050319,0.00245268490188141,2,2,FALSE
285,0.272965144312159,0.000601880599512324,0.0301412968221749,0.00231968583538314,11.3890666623739,1.53070004244534,0.172947785919997,1,0,0,FALSE,FALSE,0,0.000697126048231544,0.00245035355722868,2,2,FALSE
286,0.272202164030161,0.000599372485104496,0.030060497966446,0.00231642794890304,11.3685006817606,1.52793595752679,0.172323743668254,1,0,0,FALSE,FALSE,0,0.000694910669359152,0.00244800452072193,2,2,FALSE
287,0.271442831427266,0.000596864731380207,0.0299797630475497,0.00231315367600922,11.3479965674853,1.52518018749559,0.171702701460878,1,0,0,FALSE,FALSE,0,0.000692692137168325,0.00244563775388976,2,2,FALSE
288,0.270687139876165,0.000594357475163101,0.0298990934567946,0.00230986316927037,11.3275541481029,1.52243270930936,0.171084643970937,1,0,0,FALSE,FALSE,0,0.000690470460462129,0.00244325322216158,2,2,FALSE
289,0.269935082607197,0.00059185085405156,0.0298184906152873,0.00230655658448584,11.307173252588,1.51969349998216,0.170469555952056,1,0,0,FALSE,FALSE,0,0.000688245651069344,0.00244085089485376,2,2,FALSE
290,0.269186652707864,0.000589345006357034,0.0297379559733227,0.002303234080644,11.2868537103262,1.51696253658326,0.169857422237739,1,0,0,FALSE,FALSE,0,0.000686017723802387,0.00243843074515583,2,2,FALSE
291,0.268441843122422,0.000586840071043628,0.029657491009753,0.00229989581987862,11.2665953511038,1.5142397962358,0.169248227740686,1,0,0,FALSE,FALSE,0,0.000683786696415313,0.00243599275011668,2,2,FALSE
292,0.267700646651535,0.000584336187666722,0.029577097231358,0.00229654196742487,11.246398005099,1.51152525611558,0.168641957452126,1,0,0,FALSE,FALSE,0,0.000681552589561853,0.00243353689063082,2,2,FALSE
293,0.266963055952016,0.000581833496312208,0.0294967761721954,0.00229317269157324,11.2262615028718,1.50881889344974,0.168038596441149,1,0,0,FALSE,FALSE,0,0.000679315426753504,0.00243106315142459,2,2,FALSE
294,0.266229063536632,0.000579332137535893,0.0294165293929488,0.00228978816362293,11.2061856753554,1.50612068551554,0.167438129854054,1,0,0,FALSE,FALSE,0,0.000677075234317618,0.00242857152104231,2,2,FALSE
295,0.265498661773981,0.000576832252302712,0.0293363584802595,0.00228638855783342,11.1861703538463,1.50343060963911,0.166840542913694,1,0,0,FALSE,FALSE,0,0.000674832041355507,0.00242606199183233,2,2,FALSE
296,0.264771842888443,0.000574333981926076,0.0292562650460544,0.00228297405137531,11.1662153699956,1.5007486431942,0.166245820918834,1,0,0,FALSE,FALSE,0,0.000672585879700507,0.00242353455993304,2,2,FALSE
297,0.264048598960197,0.000571837468008082,0.02917625072686,0.00227954482427964,11.1463205557994,1.49807476360097,0.165653949243516,1,0,0,FALSE,FALSE,0,0.000670336783876025,0.00242098922525859,2,2,FALSE
298,0.26332892192532,0.000569342852378919,0.0290963171831118,0.00227610105938636,11.1264857435904,1.49540894832477,0.165064913336427,1,0,0,FALSE,FALSE,0,0.000668084791053537,0.00241842599148461,2,2,FALSE
299,0.262612803575937,0.000566850277037404,0.0290164660984513,0.00227264294229136,11.1067107660284,1.49275117487494,0.164478698720281,1,0,0,FALSE,FALSE,0,0.000665829941010514,0.00241584486603356,2,2,FALSE
300,0.261900235560459,0.000564359884091478,0.0289366991790146,0.00226917066129242,11.0869954560917,1.49010142080364,0.163895290991198,1,0,0,FALSE,FALSE,0,0.000663572276088281,0.00241324586005995,2,2,FALSE
301,0.261191209383873,0.000561871815699007,0.0288570181527172,0.00226568440733437,11.0673396470685,1.48745966370466,0.163314675818098,1,0,0,FALSE,FALSE,0,0.000661311841149787,0.00241062898843529,2,2,FALSE
302,0.260485716408115,0.000559386214008995,0.0287774247685258,0.0022621843739528,11.0477431725478,1.48482588121222,0.162736838942102,1,0,0,FALSE,FALSE,0,0.000659048683537279,0.0024079942697327,2,2,FALSE
303,0.259783747852493,0.000556903221102771,0.0286979207957248,0.00225867075721683,11.0282058664114,1.48220005099989,0.162161766175934,1,0,0,FALSE,FALSE,0,0.000656782853029864,0.00240534172621123,2,2,FALSE
304,0.259085294794192,0.000554422978937263,0.0286185080231776,0.0022551437556711,11.008727562825,1.47958215077942,0.161589443403338,1,0,0,FALSE,FALSE,0,0.000654514401800961,0.0024026713837999,2,2,FALSE
305,0.258390348168832,0.000551945629285672,0.0285391882585762,0.00225160357027633,10.9893080962302,1.4769721582996,0.161019856578494,1,0,0,FALSE,FALSE,0,0.000652243384375618,0.00239998327208125,2,2,FALSE
306,0.257698898771099,0.00054947131368209,0.028459963327689,0.00224805040434931,10.9699473013359,1.47437005134518,0.160452991725448,1,0,0,FALSE,FALSE,0,0.000649969857587703,0.00239727742427465,2,2,FALSE
307,0.257010937255432,0.000547000173363928,0.0283808350736012,0.00224448446350179,10.9506450131104,1.47177580773577,0.159888834937547,1,0,0,FALSE,FALSE,0,0.000647693880536959,0.00239455387721905,2,2,FALSE
308,0.256326454136777,0.000544532349216463,0.0283018053559471,0.00224090595557838,10.9314010667736,1.46918940532477,0.159327372376879,1,0,0,FALSE,FALSE,0,0.000645415514545899,0.00239181267135541,2,2,FALSE
309,0.255645439791405,0.000542067981717267,0.0282228760501401,0.00223731509059376,10.9122152977886,1.4666108219983,0.158768590273723,1,0,0,FALSE,FALSE,0,0.000643134823116568,0.0023890538507086,2,2,FALSE
310,0.254967884457783,0.000539607210881403,0.028144049046597,0.00223371208066898,10.8930875418544,1.46404003567416,0.158212474926005,1,0,0,FALSE,FALSE,0,0.000640851871887132,0.00238627746286887,2,2,FALSE
311,0.254293778237512,0.000537150176207457,0.0280653262499557,0.0022300971399668,10.874017634898,1.4614770243008,0.157659012698764,1,0,0,FALSE,FALSE,0,0.000638566728588327,0.00238348355897274,2,2,FALSE
312,0.253623111096319,0.000534697016623987,0.0279867095782935,0.00222647048462667,10.855005413067,1.45892176585632,0.157108190023618,1,0,0,FALSE,FALSE,0,0.000636279462999733,0.00238067219368349,2,2,FALSE
313,0.252955872865107,0.000532247870436688,0.0279082009623342,0.00222283233269836,10.8360507127221,1.45637423834748,0.156559993398247,1,0,0,FALSE,FALSE,0,0.000633990146905893,0.00237784342517097,2,2,FALSE
314,0.252292053241069,0.000529802875276357,0.0278298023446592,0.00221918290407547,10.8171533704301,1.4538344198087,0.156014409385876,1,0,0,FALSE,FALSE,0,0.000631698854052266,0.00237499731509099,2,2,FALSE
315,0.251631641788843,0.000527362168047612,0.0277515156789135,0.00221552242042807,10.7983132229564,1.45130228830113,0.155471424614768,1,0,0,FALSE,FALSE,0,0.000629405660101014,0.002372133928564,2,2,FALSE
316,0.250974627941735,0.000524925884878399,0.0276733429290046,0.00221185110513444,10.7795301072585,1.44877782191171,0.154931025777725,1,0,0,FALSE,FALSE,0,0.000627110642586628,0.00236925333415327,2,2,FALSE
317,0.250321001002989,0.000522494161070172,0.0275952860683074,0.0022081691832127,10.7608038604788,1.44626099875224,0.154393199631594,1,0,0,FALSE,FALSE,0,0.000624813880871394,0.00236635560384241,2,2,FALSE
318,0.249670750147107,0.000520067131049157,0.0275173470788604,0.00220447688125156,10.7421343199379,1.4437517969585,0.153857932996784,1,0,0,FALSE,FALSE,0,0.000622515456100691,0.00236344081301231,2,2,FALSE
319,0.249023864421225,0.000517644928318139,0.0274395279505642,0.00220077442734058,10.7235213231284,1.44125019468932,0.153325212756787,1,0,0,FALSE,FALSE,0,0.000620215451158142,0.00236050904041736,2,2,FALSE
320,0.248380332746539,0.000515227685408877,0.0273618306803799,0.0021970620510002,10.7049647077082,1.43875617012582,0.152795025857704,1,0,0,FALSE,FALSE,0,0.000617913950620598,0.0023575603681611,2,2,FALSE
321,0.24774014391977,0.000512815533837022,0.0272842572715234,0.00219333998311093,10.6864643114943,1.43626970147045,0.152267359307789,1,0,0,FALSE,FALSE,0,0.000615611040712987,0.00235459488167116,2,2,FALSE
322,0.247103286614688,0.000510408604055225,0.0272068097326646,0.00218960845584258,10.6680199724569,1.43379076694628,0.151742200176984,1,0,0,FALSE,FALSE,0,0.000613306809263001,0.00235161266967351,2,2,FALSE
323,0.246469749383677,0.000508007025409718,0.0271294900771239,0.00218586770258283,10.6496315287131,1.43131934479611,0.151219535596479,1,0,0,FALSE,FALSE,0,0.000611001345655659,0.00234861382416605,2,2,FALSE
324,0.245839520659339,0.000505610926096525,0.0270523003220695,0.00218211795786556,10.6312988185215,1.42885541328176,0.150699352758262,1,0,0,FALSE,FALSE,0,0.000608694740787723,0.00234559844039147,2,2,FALSE
325,0.245212588756157,0.000503220433118652,0.0269752424877192,0.00217835945729898,10.6130216802764,1.42639895068331,0.150181638914691,1,0,0,FALSE,FALSE,0,0.000606387087021996,0.0023425666168094,2,2,FALSE
326,0.244588941872179,0.000500835672244994,0.0268983185965404,0.00217459243749345,10.5947999525025,1.4239499352983,0.149666381378062,1,0,0,FALSE,FALSE,0,0.000604078478141492,0.00233951845506789,2,2,FALSE
327,0.243968568090763,0.000498456767969658,0.026821530672455,0.00217081713598914,10.5766334738491,1.4215083454411,0.149153567520195,1,0,0,FALSE,FALSE,0,0.000601769009303504,0.00233645405997408,2,2,FALSE
328,0.243351455382346,0.000496083843472069,0.0267448807400445,0.00216703379118341,10.5585220830857,1.41907415944219,0.148643184772012,1,0,0,FALSE,FALSE,0,0.000599458776993556,0.00233337353946417,2,2,FALSE
329,0.242737591606262,0.000493717020579137,0.0266683708237627,0.00216324264225846,10.5404656190965,1.41664735564745,0.14813522062314,1,0,0,FALSE,FALSE,0,0.000597147878979272,0.0023302770045727,2,2,FALSE
330,0.24212696451259,0.000491356419727347,0.026592002947146,0.00215944392910835,10.5224639208757,1.4142279124176,0.147629662621507,1,0,0,FALSE,FALSE,0,0.000594836414264152,0.00232716456940101,2,2,FALSE
331,0.24151956174404,0.000489002159926737,0.0265157791320317,0.00215563789226638,10.504516827523,1.41181580812748,0.147126498372953,1,0,0,FALSE,FALSE,0,0.000592524483041282,0.00232403635108497,2,2,FALSE
332,0.240915370837875,0.000486654358724913,0.02643970139778,0.00215182477283238,10.4866241782392,1.40941102116555,0.14662571554084,1,0,0,FALSE,FALSE,0,0.000590212186646962,0.00232089246976199,2,2,FALSE
333,0.240314379227861,0.000484313132174125,0.0263637717605003,0.00214800481240007,10.4687858123214,1.40701352993322,0.146127301845683,1,0,0,FALSE,FALSE,0,0.000587899627514307,0.00231773304853721,2,2,FALSE
334,0.239716574246255,0.000481978594796947,0.0262879922322827,0.00214417825298438,10.4510015691597,1.40462331284436,0.14563124506477,1,0,0,FALSE,FALSE,0,0.000585586909126783,0.002314558213449,2,2,FALSE
335,0.239121943125814,0.000479650859554382,0.0262123648204349,0.00214034533694903,10.4332712882323,1.40224034832474,0.145137533031804,1,0,0,FALSE,FALSE,0,0.000583274135971721,0.00231136809343366,2,2,FALSE
336,0.238530473001843,0.000477330037816016,0.0261368915267261,0.00213650630693429,10.4155948091027,1.39986461481153,0.144646153636543,1,0,0,FALSE,FALSE,0,0.000580961413493824,0.00230816282028937,2,2,FALSE
337,0.237942150914262,0.00047501623932933,0.0260615743466364,0.00213266140578481,10.3979719714152,1.39749609075281,0.144157094824449,1,0,0,FALSE,FALSE,0,0.000578648848048658,0.00230494252863936,2,2,FALSE
338,0.237356963809707,0.000472709572190634,0.0259864152686114,0.0021288108764777,10.3804026148922,1.39513475460711,0.143670344596347,1,0,0,FALSE,FALSE,0,0.000576336546856145,0.00230170735589438,2,2,FALSE
339,0.236774898543643,0.000470410142819152,0.0259114162733286,0.00212495496205115,10.3628865793302,1.39278058484299,0.143185891008083,1,0,0,FALSE,FALSE,0,0.000574024617954104,0.00229845744221437,2,2,FALSE
340,0.236195941882515,0.000468118055929042,0.0258365793329672,0.00212109390553311,10.3454237045976,1.39043355993859,0.1427037221702,1,0,0,FALSE,FALSE,0,0.000571713170151806,0.00229519293046934,2,2,FALSE
341,0.235620080505911,0.000465833414504764,0.025761906410485,0.00211722794987025,10.328013830631,1.38809365838128,0.142223826247607,1,0,0,FALSE,FALSE,0,0.000569402312983582,0.00229191396619965,2,2,FALSE
342,0.235047301008749,0.000463556319777278,0.0256873994589078,0.00211335733785762,10.3106567974329,1.38576085866724,0.141746191459265,1,0,0,FALSE,FALSE,0,0.000567092156662512,0.00228862069757535,2,2,FALSE
343,0.234477589903482,0.000461286871200602,0.0256130604206233,0.00210948231206849,10.2933524450689,1.38343513930119,0.141270806077875,1,0,0,FALSE,FALSE,0,0.000564782812034176,0.00228531327535497,2,2,FALSE
344,0.233910933622322,0.000459025166430215,0.0255388912266863,0.00210560311478476,10.2761006136658,1.38111647879599,0.140797658429576,1,0,0,FALSE,FALSE,0,0.000562474390530511,0.00228199185284344,2,2,FALSE
345,0.23334731851948,0.000456771301302303,0.0254648937961315,0.00210171998792782,10.2589011434085,1.37880485567241,0.140326736893639,1,0,0,FALSE,FALSE,0,0.000560167004123773,0.00227865658584937,2,2,FALSE
346,0.23278673087342,0.000454525369814434,0.0253910700352978,0.00209783317299005,10.2417538745391,1.3765002484588,0.139858029902181,1,0,0,FALSE,FALSE,0,0.000557860765280635,0.00227530763264161,2,2,FALSE
347,0.232229156889129,0.000452287464106496,0.0253174218371584,0.00209394291096661,10.2246586473538,1.3742026356909,0.139391525939877,1,0,0,FALSE,FALSE,0,0.000555555786916413,0.00227194515390507,2,2,FALSE
348,0.231674582700397,0.000450057674444543,0.025243951080668,0.00209004944228833,10.2076153022025,1.37191199591154,0.138927213543678,1,0,0,FALSE,FALSE,0,0.000553252182349464,0.00226856931269586,2,2,FALSE
349,0.231122994372109,0.000447836089203312,0.0251706596301091,0.00208615300675442,10.1906236794862,1.36962830767052,0.138465081302539,1,0,0,FALSE,FALSE,0,0.000550950065255748,0.00226518027439581,2,2,FALSE
350,0.23057437790255,0.000445622794852503,0.0250975493344646,0.00208225384346696,10.1736836196562,1.36735154952435,0.138005117857148,1,0,0,FALSE,FALSE,0,0.00054864954962359,0.0022617782066662,2,2,FALSE
351,0.230028719225712,0.000443417875941891,0.0250246220267851,0.00207835219076495,10.1567949632129,1.36508170003616,0.137547311899663,1,0,0,FALSE,FALSE,0,0.000546350749708638,0.00225836327940093,2,2,FALSE
352,0.229486004213615,0.000441221415088864,0.0249518795235788,0.00207444828615988,10.1399575507048,1.36281873777552,0.13709165217346,1,0,0,FALSE,FALSE,0,0.000544053779989055,0.00225493566467899,2,2,FALSE
353,0.228946218678631,0.00043903349296724,0.0248793236242088,0.00207054236627173,10.1231712227274,1.36056264131834,0.136638127472874,1,0,0,FALSE,FALSE,0,0.000541758755120946,0.00225149553671636,2,2,FALSE
354,0.228409348375811,0.000436854188295683,0.0248069561102991,0.00206663466676563,10.1064358199228,1.3583133892468,0.136186726642959,1,0,0,FALSE,FALSE,0,0.000539465789894045,0.00224804307181722,2,2,FALSE
355,0.227875379005221,0.000434683577828927,0.0247347787451589,0.00206272542228969,10.0897511829794,1.35607096014926,0.135737438579245,1,0,0,FALSE,FALSE,0,0.000537174999187665,0.00224457844832455,2,2,FALSE
356,0.227344296214273,0.000432521736349243,0.0246627932732144,0.00205881486641341,10.073117152631,1.35383533262024,0.135290252227504,1,0,0,FALSE,FALSE,0,0.000534886497926956,0.00224110184657027,2,2,FALSE
357,0.226816085600065,0.000430368736659057,0.0245910014194529,0.00205490323156692,10.0565335696571,1.35160648526035,0.13484515658352,1,0,0,FALSE,FALSE,0,0.000532600401039455,0.00223761344882464,2,2,FALSE
358,0.226290732711717,0.000428224649574168,0.0245194048888814,0.00205099074898125,10.0400002748828,1.34938439667636,0.134402140692863,1,0,0,FALSE,FALSE,0,0.00053031682341196,0.00223411343924521,2,2,FALSE
359,0.225768223052704,0.000426089543919412,0.0244480053659973,0.00204707764862949,10.0235171091789,1.34716904548117,0.133961193650671,1,0,0,FALSE,FALSE,0,0.000528035879847758,0.00223060200382521,2,2,FALSE
360,0.225248542083188,0.000423963486523673,0.0243768045142702,0.00204316415916873,10.0070839134623,1.34496041029388,0.133522304601436,1,0,0,FALSE,FALSE,0,0.000525757685024189,0.00222707933034144,2,2,FALSE
361,0.224731675222354,0.000421846542216887,0.024305803975641,0.00203925050788332,9.99070052869642,1.34275846973984,0.133085462738793,1,0,0,FALSE,FALSE,0,0.000523482353450599,0.00222354560830158,2,2,FALSE
362,0.224217607850728,0.00041973877382785,0.0242350053700268,0.00203533692062846,9.97436679589178,1.34056320245073,0.132650657305318,1,0,0,FALSE,FALSE,0,0.000521209999426674,0.00222000102889114,2,2,FALSE
363,0.2237063253125,0.000417640242183403,0.0241644102948465,0.00203142362177553,9.95808255610698,1.3383745870647,0.132217877592323,1,0,0,FALSE,FALSE,0,0.000518940737001181,0.00221644578491985,2,2,FALSE
364,0.223197812917837,0.000415551006107216,0.0240940203245565,0.00202751083415798,9.94184765044954,1.33619260222647,0.131787112939665,1,0,0,FALSE,FALSE,0,0.000516674679931127,0.00221288007076765,2,2,FALSE
365,0.222692055945186,0.000413471122421649,0.0240238370101993,0.00202359877901835,9.925661920077,1.33401722658747,0.131358352735555,1,0,0,FALSE,FALSE,0,0.000514411941641366,0.00220930408233028,2,2,FALSE
366,0.222189039643574,0.000411400645948526,0.023953861878967,0.0020196876759564,9.90952520619819,1.33184843880604,0.13093158641637,1,0,0,FALSE,FALSE,0,0.000512152635184641,0.00220571801696441,2,2,FALSE
367,0.221688749234892,0.000409339629512384,0.0238840964337766,0.00201577774287814,9.89343735007465,1.3296862175476,0.130506803466469,1,0,0,FALSE,FALSE,0,0.000509896873202111,0.00220212207343245,2,2,FALSE
368,0.221191169916174,0.000407288123943418,0.0238145421528646,0.00201186919594643,9.87739819302211,1.32753054148486,0.130083993418022,1,0,0,FALSE,FALSE,0,0.000507644767884347,0.00219851645184699,2,2,FALSE
369,0.220696286861857,0.00040524617808244,0.0237452004893863,0.0020079622495319,9.86140757641225,1.32538138929802,0.129663145850828,1,0,0,FALSE,FALSE,0,0.000505396430932837,0.00219490135361486,2,2,FALSE
370,0.22020408522604,0.000403213838785577,0.0236760728710377,0.00200405711616575,9.8454653416745,1.32323873967509,0.129244250392152,1,0,0,FALSE,FALSE,0,0.000503151973522,0.00219127698138098,2,2,FALSE
371,0.219714550144718,0.000401191150931093,0.0236071606996865,0.00200015400649319,9.829571330298,1.32110257131205,0.128827296716555,1,0,0,FALSE,FALSE,0,0.000500911506261721,0.00218764353897181,2,2,FALSE
372,0.219227666738006,0.000399178157425714,0.0235384653510198,0.00199625312922834,9.81372538383373,1.31897286291325,0.128412274545737,1,0,0,FALSE,FALSE,0,0.00049867513916044,0.00218400123133859,2,2,FALSE
373,0.218743420112351,0.000397174899212762,0.0234699881742023,0.00199235469110993,9.7979273438967,1.31684959319159,0.127999173648372,1,0,0,FALSE,FALSE,0,0.000496442981588785,0.00218035026450038,2,2,FALSE
374,0.218261795362727,0.000395181415281113,0.0234017304915528,0.0019884588968585,9.78217705216839,1.31473274086894,0.12758798383996,1,0,0,FALSE,FALSE,0,0.000494215142243776,0.0021766908454868,2,2,FALSE
375,0.217782777574805,0.000393197742673648,0.0233336935982324,0.00198456594913466,9.76647435039919,1.31262228467642,0.127178694982674,1,0,0,FALSE,FALSE,0,0.000491991729113617,0.00217302318228061,2,2,FALSE
376,0.217306351827117,0.000391223916498509,0.0232658787619474,0.00198067604849848,9.75081908041103,1.31051820335477,0.12677129698521,1,0,0,FALSE,FALSE,0,0.000489772849443076,0.00216934748376018,2,2,FALSE
377,0.216832503193198,0.000389259969939228,0.0231982872226666,0.00197678939337014,9.73521108410019,1.30842047565471,0.12636577980265,1,0,0,FALSE,FALSE,0,0.000487558609699473,0.00216566395964172,2,2,FALSE
378,0.216361216743703,0.000387305934266804,0.0231309201923502,0.0019729061799916,9.71965020344008,1.30632908033733,0.12596213343631,1,0,0,FALSE,FALSE,0,0.000485349115539289,0.00216197282042143,2,2,FALSE
379,0.21589247754851,0.000385361838851999,0.0230637788546986,0.00196902660238993,9.70413628048431,1.30424399617453,0.125560347933616,1,0,0,FALSE,FALSE,0,0.000483144471775407,0.00215827427731763,2,2,FALSE
